SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1969.33
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1975.81
Acton: 0 | Reward: 0.350000
Steps Taken: 36 | Time Diff: 1981.96
Acton: 0 | Reward: -0.650000
Steps Taken: 37 | Time Diff: 1988.3
Acton: 0 | Reward: 0.350000
Steps Taken: 38 | Time Diff: 1994.7
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2000.77
Acton: 0 | Reward: -0.650000
Steps Taken: 40 | Time Diff: 2007.08
Acton: 0 | Reward: 0.350000
Steps Taken: 41 | Time Diff: 2013.3
Acton: 0 | Reward: 0.350000
Steps Taken: 42 | Time Diff: 2019.57
Acton: 0 | Reward: -0.650000
Steps Taken: 43 | Time Diff: 2025.88
Acton: 0 | Reward: -0.650000
Steps Taken: 44 | Time Diff: 2032.0
Acton: 0 | Reward: -0.650000
Steps Taken: 45 | Time Diff: 2038.07
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2044.54
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2050.77
Acton: 0 | Reward: -0.650000
Steps Taken: 48 | Time Diff: 2056.71
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2063.0
Acton: 0 | Reward: -0.650000
Steps Taken: 50 | Time Diff: 2069.39
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2075.63
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2082.17
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2088.34
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2094.58
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2100.56
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2106.96
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2113.25
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2119.54
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2125.88
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2132.15
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2138.5
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2144.75
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2150.9
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2156.89
Acton: 0 | Reward: -0.650000
Steps Taken: 15 | Time Diff: 2163.33
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2169.49
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2175.8
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2182.07
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2188.28
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2194.84
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2200.97
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2206.98
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2213.27
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2219.8
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2225.98
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2232.33
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2238.38
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2244.7
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2250.81
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2257.11
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2263.4
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2269.62
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2275.75
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2282.22
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2288.38
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2294.62
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2301.06
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2307.26
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2313.58
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2319.71
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2326.19
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2332.43
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2338.88
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2344.99
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2351.59
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2357.76
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2364.11
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2370.5
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2376.8
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2383.03
Acton: 0 | Reward: 0.350000
Steps Taken: 1 | Time Diff: 2389.22
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2395.47
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2401.82
Acton: 0 | Reward: 0.350000
Steps Taken: 4 | Time Diff: 2408.08
Acton: 0 | Reward: 0.350000
Steps Taken: 5 | Time Diff: 2414.4
Acton: 0 | Reward: 0.350000
Steps Taken: 6 | Time Diff: 2420.53
Acton: 0 | Reward: 0.350000
Steps Taken: 7 | Time Diff: 2426.72
Acton: 0 | Reward: 0.350000
Steps Taken: 8 | Time Diff: 2432.96
Acton: 0 | Reward: 0.350000
Steps Taken: 9 | Time Diff: 2439.19
Acton: 0 | Reward: 0.350000
Steps Taken: 10 | Time Diff: 2445.61
Acton: 0 | Reward: -0.650000
Steps Taken: 11 | Time Diff: 2451.71
Acton: 0 | Reward: 0.350000
Steps Taken: 12 | Time Diff: 2458.14
Acton: 0 | Reward: -0.650000
Steps Taken: 13 | Time Diff: 2464.28
Acton: 0 | Reward: -0.650000
Steps Taken: 14 | Time Diff: 2470.64
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2477.0
Acton: 0 | Reward: -0.650000
Steps Taken: 16 | Time Diff: 2483.29
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2489.5
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2495.71
Acton: 0 | Reward: 0.350000
Steps Taken: 19 | Time Diff: 2502.05
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2508.49
Acton: 0 | Reward: 0.350000
Steps Taken: 21 | Time Diff: 2514.78
Acton: 0 | Reward: 0.350000
Steps Taken: 22 | Time Diff: 2521.18
Acton: 0 | Reward: -0.650000
Steps Taken: 23 | Time Diff: 2527.5
Acton: 0 | Reward: 0.350000
Steps Taken: 24 | Time Diff: 2533.79
Acton: 0 | Reward: 0.350000
Steps Taken: 25 | Time Diff: 2540.22
Acton: 0 | Reward: -0.650000
Steps Taken: 26 | Time Diff: 2546.92
Acton: 0 | Reward: -0.650000
Steps Taken: 27 | Time Diff: 2553.65
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2560.3
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2567.36
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2574.04
Acton: 0 | Reward: -0.650000
Steps Taken: 31 | Time Diff: 2580.96
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2587.45
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2593.71
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2599.8
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2606.17
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2612.31
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2618.64
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2624.9
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2631.26
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2637.44
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2643.66
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2649.99
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2656.32
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2662.46
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2668.84
Acton: 0 | Reward: 0.350000
Steps Taken: 46 | Time Diff: 2675.09
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2681.51
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2687.88
Acton: 0 | Reward: 0.350000
Steps Taken: 49 | Time Diff: 2694.15
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2700.25
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2706.44
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2712.74
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2719.3
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2726.08
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2732.31
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2738.57
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2744.81
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2751.26
Acton: 0 | Reward: -0.650000
Steps Taken: 9 | Time Diff: 2757.52
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2763.77
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2769.88
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2776.06
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2782.17
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2788.51
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2794.64
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2801.15
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2807.3
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2813.64
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2819.82
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2826.02
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2832.23
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2838.28
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2844.66
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2851.07
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2857.26
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2863.45
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2869.8
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2876.1
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2882.21
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2888.72
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2895.21
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2901.77
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2908.15
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2914.26
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2920.47
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2926.54
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2932.96
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2939.17
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2945.28
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2951.68
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2958.11
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2964.48
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2970.65
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2976.89
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2983.22
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2989.27
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2995.54
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3001.83
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3008.09
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3014.36
RESULTS ------------->
Alpha: [[  3.9  42.8]]
Beta: [[ 3.3  0. ]]
Trials: [[  7.2  42.8]]
(cost,beta): (0.65, 0)
(reward,accuracy): (-0.78, 0.14400000000000002)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3020.65
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3027.26
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3033.81
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3040.02
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3046.11
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3052.38
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3058.71
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3064.94
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3071.16
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3077.57
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3083.93
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3090.13
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3096.38
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3102.71
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3108.85
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3115.11
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3121.26
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3127.45
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3133.55
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3139.92
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3146.16
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3152.17
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3158.95
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3165.07
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3171.37
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3177.49
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3183.96
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3190.4
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3196.48
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3202.57
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3208.75
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3215.0
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3221.35
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3227.5
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3233.65
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3239.98
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3246.42
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3252.48
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3258.83
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3264.93
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3271.1
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3277.45
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3283.66
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3290.11
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3296.46
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3302.78
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3309.02
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3315.22
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3321.57
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3327.75
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3333.84
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3340.23
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3346.67
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3353.17
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3360.2
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3367.3
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3373.99
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3380.82
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3387.8
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3395.03
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3401.32
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3408.1
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3414.97
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3421.33
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3427.58
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3434.02
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3440.39
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3446.52
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3452.8
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3459.0
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3465.17
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3471.34
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3477.28
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3483.55
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3489.93
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3496.15
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3502.44
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3508.76
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3515.07
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3521.35
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3527.4
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3533.9
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3540.05
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3546.45
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3552.6
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3558.8
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3564.9
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3571.02
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3577.36
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3583.74
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3590.06
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3596.27
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3602.52
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3608.78
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3614.96
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3621.26
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3627.23
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3633.42
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3639.56
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3645.7
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3651.99
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3658.18
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3664.64
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3670.6
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3676.88
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3683.12
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3689.32
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3694.96
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3700.6
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3706.17
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3711.98
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3718.2
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3724.19
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3730.41
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3736.62
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3742.8
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3748.85
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3754.92
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3761.12
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3767.34
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3773.3
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3779.14
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3784.88
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3790.63
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3796.29
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3801.95
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3807.67
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3813.43
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3819.04
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3824.75
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3830.54
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3836.88
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3843.34
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3849.67
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3855.4
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3861.3
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3867.06
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3873.16
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3879.2
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3885.21
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3891.16
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3897.56
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3903.86
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3909.86
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3916.2
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3922.4
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3928.6
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3934.9
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3941.02
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3947.17
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3953.39
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3959.96
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3966.78
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3973.82
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3980.61
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3986.86
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3993.27
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3999.61
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4005.92
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4012.13
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4018.32
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4024.86
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4031.0
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4037.3
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4043.37
Acton: 1 | Reward: 0.000000
