SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.550000
Acton: 0 | Reward: -0.450000
Steps Taken: 34 | Time Diff: 2000.76
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2005.27
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2009.78
Acton: 0 | Reward: 0.550000
Steps Taken: 37 | Time Diff: 2014.29
Acton: 0 | Reward: 0.550000
Steps Taken: 38 | Time Diff: 2018.8
Acton: 0 | Reward: 0.550000
Steps Taken: 39 | Time Diff: 2023.31
Acton: 0 | Reward: 0.550000
Steps Taken: 40 | Time Diff: 2027.82
Acton: 0 | Reward: 0.550000
Steps Taken: 41 | Time Diff: 2032.32
Acton: 0 | Reward: 0.550000
Steps Taken: 42 | Time Diff: 2036.83
Acton: 0 | Reward: -0.450000
Steps Taken: 43 | Time Diff: 2041.34
Acton: 0 | Reward: -0.450000
Steps Taken: 44 | Time Diff: 2045.86
Acton: 0 | Reward: -0.450000
Steps Taken: 45 | Time Diff: 2050.36
Acton: 0 | Reward: 0.550000
Steps Taken: 46 | Time Diff: 2054.88
Acton: 0 | Reward: -0.450000
Steps Taken: 47 | Time Diff: 2059.38
Acton: 0 | Reward: -0.450000
Steps Taken: 48 | Time Diff: 2063.89
Acton: 0 | Reward: -0.450000
Steps Taken: 49 | Time Diff: 2068.4
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2072.9
Acton: 0 | Reward: 0.550000
Steps Taken: 1 | Time Diff: 2077.4
Acton: 0 | Reward: 0.550000
Steps Taken: 2 | Time Diff: 2081.89
Acton: 0 | Reward: -0.450000
Steps Taken: 3 | Time Diff: 2086.4
Acton: 0 | Reward: 0.550000
Steps Taken: 4 | Time Diff: 2090.92
Acton: 0 | Reward: -0.450000
Steps Taken: 5 | Time Diff: 2095.43
Acton: 0 | Reward: 0.550000
Steps Taken: 6 | Time Diff: 2099.95
Acton: 0 | Reward: 0.550000
Steps Taken: 7 | Time Diff: 2104.47
Acton: 0 | Reward: 0.550000
Steps Taken: 8 | Time Diff: 2108.99
Acton: 0 | Reward: -0.450000
Steps Taken: 9 | Time Diff: 2113.5
Acton: 0 | Reward: -0.450000
Steps Taken: 10 | Time Diff: 2118.01
Acton: 0 | Reward: -0.450000
Steps Taken: 11 | Time Diff: 2122.52
Acton: 0 | Reward: -0.450000
Steps Taken: 12 | Time Diff: 2127.04
Acton: 0 | Reward: 0.550000
Steps Taken: 13 | Time Diff: 2131.56
Acton: 0 | Reward: 0.550000
Steps Taken: 14 | Time Diff: 2136.07
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 2140.59
Acton: 0 | Reward: -0.450000
Steps Taken: 16 | Time Diff: 2145.1
Acton: 0 | Reward: 0.550000
Steps Taken: 17 | Time Diff: 2149.61
Acton: 0 | Reward: 0.550000
Steps Taken: 18 | Time Diff: 2154.12
Acton: 0 | Reward: -0.450000
Steps Taken: 19 | Time Diff: 2158.64
Acton: 0 | Reward: -0.450000
Steps Taken: 20 | Time Diff: 2163.15
Acton: 0 | Reward: -0.450000
Steps Taken: 21 | Time Diff: 2167.66
Acton: 0 | Reward: 0.550000
Steps Taken: 22 | Time Diff: 2172.18
Acton: 0 | Reward: -0.450000
Steps Taken: 23 | Time Diff: 2176.7
Acton: 0 | Reward: -0.450000
Steps Taken: 24 | Time Diff: 2181.21
Acton: 0 | Reward: -0.450000
Steps Taken: 25 | Time Diff: 2185.72
Acton: 0 | Reward: -0.450000
Steps Taken: 26 | Time Diff: 2190.23
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2199.51
Acton: 0 | Reward: -0.450000
Steps Taken: 28 | Time Diff: 2209.04
Acton: 0 | Reward: -0.450000
Steps Taken: 29 | Time Diff: 2218.58
Acton: 0 | Reward: 0.550000
Steps Taken: 30 | Time Diff: 2228.14
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2237.7
Acton: 0 | Reward: -0.450000
Steps Taken: 32 | Time Diff: 2247.25
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2256.79
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2266.32
Acton: 0 | Reward: -0.450000
Steps Taken: 35 | Time Diff: 2275.86
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2285.42
Acton: 0 | Reward: -0.450000
Steps Taken: 37 | Time Diff: 2294.96
Acton: 0 | Reward: -0.450000
Steps Taken: 38 | Time Diff: 2304.52
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2314.03
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2323.58
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2333.11
Acton: 0 | Reward: -0.450000
Steps Taken: 42 | Time Diff: 2342.62
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2351.02
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2360.57
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2370.1
Acton: 0 | Reward: -0.450000
Steps Taken: 46 | Time Diff: 2379.63
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2389.18
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2398.7
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2408.25
Acton: 0 | Reward: 0.550000
Steps Taken: 50 | Time Diff: 2417.78
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2427.32
Acton: 0 | Reward: -0.450000
Steps Taken: 2 | Time Diff: 2436.88
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2446.41
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2455.95
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2464.0
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2469.74
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2474.24
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2481.17
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2490.7
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2500.22
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2509.73
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2519.24
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2528.75
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2538.28
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2547.78
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2557.29
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2566.81
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2576.32
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2585.82
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2595.35
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2604.86
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2614.38
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2623.89
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2633.39
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2642.9
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2652.41
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2661.93
Acton: 0 | Reward: -0.450000
Steps Taken: 28 | Time Diff: 2671.44
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2680.94
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2690.43
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2698.78
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2703.25
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2707.72
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2712.2
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2716.68
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2721.16
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2725.64
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2730.12
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2734.6
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2739.08
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2743.54
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2748.02
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2752.5
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2757.97
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2766.96
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2771.46
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2775.95
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2780.44
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2784.93
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2789.43
Acton: 0 | Reward: -0.450000
Steps Taken: 1 | Time Diff: 2793.93
Acton: 0 | Reward: -0.450000
Steps Taken: 2 | Time Diff: 2798.42
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2802.92
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2807.41
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2811.9
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2816.39
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2820.88
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2825.38
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2829.88
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2834.37
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2838.86
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2843.36
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2847.85
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2852.35
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2856.85
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2861.34
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2865.84
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2870.34
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2874.83
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2879.32
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2883.82
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2888.31
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2892.8
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2897.3
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2901.79
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2906.28
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2910.78
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2915.26
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2919.76
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2924.25
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2928.74
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2933.23
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2937.73
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2942.22
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2946.72
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2951.21
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2955.7
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2960.19
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2964.69
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2969.19
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2973.68
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2978.18
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2982.68
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2987.17
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2991.67
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2996.16
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3000.67
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3005.16
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3009.66
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3014.15
RESULTS ------------->
Alpha: [[ 14.4  21.6]]
Beta: [[ 14.   0.]]
Trials: [[ 28.4  21.6]]
(cost,beta): (0.45, 0)
(reward,accuracy): (1.6199999999999992, 0.568)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3018.65
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3023.15
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3027.65
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3032.16
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3036.66
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3041.16
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3045.66
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3050.16
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3054.66
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3059.17
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3063.67
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3068.18
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3072.68
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3077.18
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3081.68
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3086.17
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3090.67
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3095.17
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3099.66
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3104.15
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3108.65
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3113.15
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3117.64
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3122.14
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3126.63
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3131.13
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3135.62
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3140.11
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3144.61
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3149.1
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3153.61
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3158.1
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3162.61
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3167.11
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3171.6
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3176.1
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3180.59
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3185.09
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3189.6
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3194.08
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3198.58
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3203.07
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3207.57
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3212.06
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3216.55
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3221.05
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3225.54
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3230.03
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3234.53
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3239.02
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3243.52
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3248.01
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3252.5
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3256.98
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3261.47
Acton: 0 | Reward: 0.550000
Steps Taken: 6 | Time Diff: 3265.96
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3270.45
Acton: 0 | Reward: -0.450000
Steps Taken: 8 | Time Diff: 3274.94
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3279.43
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3283.92
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3288.42
Acton: 0 | Reward: -0.450000
Steps Taken: 12 | Time Diff: 3292.91
Acton: 0 | Reward: 0.550000
Steps Taken: 13 | Time Diff: 3297.4
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3301.9
Acton: 0 | Reward: 0.550000
Steps Taken: 15 | Time Diff: 3306.39
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3310.88
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3315.36
Acton: 0 | Reward: -0.450000
Steps Taken: 18 | Time Diff: 3319.86
Acton: 0 | Reward: 0.550000
Steps Taken: 19 | Time Diff: 3324.35
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3328.84
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3333.34
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3337.82
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3342.3
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3346.8
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3351.29
Acton: 0 | Reward: 0.550000
Steps Taken: 26 | Time Diff: 3355.79
Acton: 0 | Reward: -0.450000
Steps Taken: 27 | Time Diff: 3360.29
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3364.79
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3369.3
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3373.8
Acton: 0 | Reward: 0.550000
Steps Taken: 31 | Time Diff: 3378.3
Acton: 0 | Reward: 0.550000
Steps Taken: 32 | Time Diff: 3382.8
Acton: 0 | Reward: 0.550000
Steps Taken: 33 | Time Diff: 3387.3
Acton: 0 | Reward: 0.550000
Steps Taken: 34 | Time Diff: 3391.81
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3396.32
Acton: 0 | Reward: 0.550000
Steps Taken: 36 | Time Diff: 3400.82
Acton: 0 | Reward: 0.550000
Steps Taken: 37 | Time Diff: 3405.34
Acton: 0 | Reward: 0.550000
Steps Taken: 38 | Time Diff: 3409.85
Acton: 0 | Reward: 0.550000
Steps Taken: 39 | Time Diff: 3414.36
Acton: 0 | Reward: -0.450000
Steps Taken: 40 | Time Diff: 3418.88
Acton: 0 | Reward: 0.550000
Steps Taken: 41 | Time Diff: 3423.4
Acton: 0 | Reward: 0.550000
Steps Taken: 42 | Time Diff: 3427.92
Acton: 0 | Reward: -0.450000
Steps Taken: 43 | Time Diff: 3432.43
Acton: 0 | Reward: -0.450000
Steps Taken: 44 | Time Diff: 3436.95
Acton: 0 | Reward: -0.450000
Steps Taken: 45 | Time Diff: 3441.46
Acton: 0 | Reward: -0.450000
Steps Taken: 46 | Time Diff: 3449.68
Acton: 0 | Reward: -0.450000
Steps Taken: 47 | Time Diff: 3459.25
Acton: 0 | Reward: 0.550000
Steps Taken: 48 | Time Diff: 3468.83
Acton: 0 | Reward: -0.450000
Steps Taken: 49 | Time Diff: 3478.44
Acton: 0 | Reward: 0.550000
Steps Taken: 50 | Time Diff: 3483.24
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3491.84
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3498.81
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3505.35
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3514.87
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3524.39
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3533.91
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3543.42
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3550.07
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3554.55
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3559.02
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3563.51
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3567.99
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3572.48
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3577.47
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3586.98
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3596.5
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3606.03
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3612.66
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3622.21
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3631.78
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3641.32
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3650.84
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3659.19
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3664.9
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3672.6
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3682.1
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3691.58
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3701.11
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3710.64
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3720.18
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3729.67
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3739.17
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3748.67
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3757.03
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3766.55
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3776.05
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3781.62
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3790.16
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3799.7
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3809.21
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3818.73
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3828.24
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3837.75
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3847.27
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3856.77
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3866.29
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3875.8
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3885.33
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3894.85
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3904.36
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3913.86
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3923.38
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3932.88
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3939.02
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3943.51
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3948.47
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3952.97
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3957.47
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3961.96
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3966.46
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3970.95
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3975.44
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3979.93
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3984.42
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3988.92
Acton: 1 | Reward: 0.000000
