SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.850000
Steps Taken: 34 | Time Diff: 6825.52
Acton: 0 | Reward: 0.850000
Steps Taken: 35 | Time Diff: 6834.87
Acton: 0 | Reward: 0.850000
Steps Taken: 36 | Time Diff: 6844.2
Acton: 0 | Reward: 0.850000
Steps Taken: 37 | Time Diff: 6853.51
Acton: 0 | Reward: -0.150000
Steps Taken: 38 | Time Diff: 6862.81
Acton: 0 | Reward: -0.150000
Steps Taken: 39 | Time Diff: 6872.14
Acton: 0 | Reward: 0.850000
Steps Taken: 40 | Time Diff: 6881.47
Acton: 0 | Reward: 0.850000
Steps Taken: 41 | Time Diff: 6890.81
Acton: 0 | Reward: 0.850000
Steps Taken: 42 | Time Diff: 6900.13
Acton: 0 | Reward: -0.150000
Steps Taken: 43 | Time Diff: 6909.47
Acton: 0 | Reward: 0.850000
Steps Taken: 44 | Time Diff: 6918.78
Acton: 0 | Reward: 0.850000
Steps Taken: 45 | Time Diff: 6928.11
Acton: 0 | Reward: -0.150000
Steps Taken: 46 | Time Diff: 6937.44
Acton: 0 | Reward: 0.850000
Steps Taken: 47 | Time Diff: 6946.76
Acton: 0 | Reward: 0.850000
Steps Taken: 48 | Time Diff: 6956.09
Acton: 0 | Reward: -0.150000
Steps Taken: 49 | Time Diff: 6965.42
Acton: 0 | Reward: 0.850000
Steps Taken: 50 | Time Diff: 6974.77
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 6984.06
Acton: 0 | Reward: -0.150000
Steps Taken: 2 | Time Diff: 6993.37
Acton: 0 | Reward: 0.850000
Steps Taken: 3 | Time Diff: 7002.67
Acton: 0 | Reward: -0.150000
Steps Taken: 4 | Time Diff: 7011.99
Acton: 0 | Reward: -0.150000
Steps Taken: 5 | Time Diff: 7021.32
Acton: 0 | Reward: -0.150000
Steps Taken: 6 | Time Diff: 7030.62
Acton: 0 | Reward: 0.850000
Steps Taken: 7 | Time Diff: 7039.92
Acton: 0 | Reward: -0.150000
Steps Taken: 8 | Time Diff: 7049.25
Acton: 0 | Reward: 0.850000
Steps Taken: 9 | Time Diff: 7058.56
Acton: 0 | Reward: 0.850000
Steps Taken: 10 | Time Diff: 7067.87
Acton: 0 | Reward: -0.150000
Steps Taken: 11 | Time Diff: 7077.2
Acton: 0 | Reward: 0.850000
Steps Taken: 12 | Time Diff: 7086.52
Acton: 0 | Reward: 0.850000
Steps Taken: 13 | Time Diff: 7095.84
Acton: 0 | Reward: -0.150000
Steps Taken: 14 | Time Diff: 7105.15
Acton: 0 | Reward: 0.850000
Steps Taken: 15 | Time Diff: 7114.45
Acton: 0 | Reward: 0.850000
Steps Taken: 16 | Time Diff: 7123.77
Acton: 0 | Reward: 0.850000
Steps Taken: 17 | Time Diff: 7133.1
Acton: 0 | Reward: -0.150000
Steps Taken: 18 | Time Diff: 7142.45
Acton: 0 | Reward: 0.850000
Steps Taken: 19 | Time Diff: 7151.76
Acton: 0 | Reward: 0.850000
Steps Taken: 20 | Time Diff: 7161.08
Acton: 0 | Reward: 0.850000
Steps Taken: 21 | Time Diff: 7170.4
Acton: 0 | Reward: -0.150000
Steps Taken: 22 | Time Diff: 7179.73
Acton: 0 | Reward: -0.150000
Steps Taken: 23 | Time Diff: 7189.05
Acton: 0 | Reward: 0.850000
Steps Taken: 24 | Time Diff: 7198.38
Acton: 0 | Reward: -0.150000
Steps Taken: 25 | Time Diff: 7207.72
Acton: 0 | Reward: -0.150000
Steps Taken: 26 | Time Diff: 7217.04
Acton: 0 | Reward: -0.150000
Steps Taken: 27 | Time Diff: 7226.38
Acton: 0 | Reward: -0.150000
Steps Taken: 28 | Time Diff: 7235.71
Acton: 0 | Reward: -0.150000
Steps Taken: 29 | Time Diff: 7245.06
Acton: 0 | Reward: 0.850000
Steps Taken: 30 | Time Diff: 7254.38
Acton: 0 | Reward: -0.150000
Steps Taken: 31 | Time Diff: 7263.72
Acton: 0 | Reward: 0.850000
Steps Taken: 32 | Time Diff: 7273.06
Acton: 0 | Reward: -0.150000
Steps Taken: 33 | Time Diff: 7282.38
Acton: 0 | Reward: 0.850000
Steps Taken: 34 | Time Diff: 7291.73
Acton: 0 | Reward: -0.150000
Steps Taken: 35 | Time Diff: 7301.04
Acton: 0 | Reward: -0.150000
Steps Taken: 36 | Time Diff: 7310.36
Acton: 0 | Reward: -0.150000
Steps Taken: 37 | Time Diff: 7319.7
Acton: 0 | Reward: -0.150000
Steps Taken: 38 | Time Diff: 7329.02
Acton: 0 | Reward: 0.850000
Steps Taken: 39 | Time Diff: 7338.34
Acton: 0 | Reward: -0.150000
Steps Taken: 40 | Time Diff: 7347.66
Acton: 0 | Reward: 0.850000
Steps Taken: 41 | Time Diff: 7356.99
Acton: 0 | Reward: 0.850000
Steps Taken: 42 | Time Diff: 7366.29
Acton: 0 | Reward: 0.850000
Steps Taken: 43 | Time Diff: 7375.6
Acton: 0 | Reward: -0.150000
Steps Taken: 44 | Time Diff: 7384.93
Acton: 0 | Reward: 0.850000
Steps Taken: 45 | Time Diff: 7394.24
Acton: 0 | Reward: 0.850000
Steps Taken: 46 | Time Diff: 7403.56
Acton: 0 | Reward: 0.850000
Steps Taken: 47 | Time Diff: 7412.87
Acton: 0 | Reward: -0.150000
Steps Taken: 48 | Time Diff: 7422.17
Acton: 0 | Reward: 0.850000
Steps Taken: 49 | Time Diff: 7431.48
Acton: 0 | Reward: 0.850000
Steps Taken: 50 | Time Diff: 7440.78
Acton: 0 | Reward: 0.850000
Steps Taken: 1 | Time Diff: 7450.03
Acton: 0 | Reward: 0.850000
Steps Taken: 2 | Time Diff: 7459.3
Acton: 0 | Reward: -0.150000
Steps Taken: 3 | Time Diff: 7468.62
Acton: 0 | Reward: 0.850000
Steps Taken: 4 | Time Diff: 7477.93
Acton: 0 | Reward: 0.850000
Steps Taken: 5 | Time Diff: 7487.24
Acton: 0 | Reward: -0.150000
Steps Taken: 6 | Time Diff: 7496.5
Acton: 0 | Reward: 0.850000
Steps Taken: 7 | Time Diff: 7505.8
Acton: 0 | Reward: -0.150000
Steps Taken: 8 | Time Diff: 7515.09
Acton: 0 | Reward: -0.150000
Steps Taken: 9 | Time Diff: 7524.39
Acton: 0 | Reward: -0.150000
Steps Taken: 10 | Time Diff: 7533.68
Acton: 0 | Reward: 0.850000
Steps Taken: 11 | Time Diff: 7542.97
Acton: 0 | Reward: 0.850000
Steps Taken: 12 | Time Diff: 7552.27
Acton: 0 | Reward: -0.150000
Steps Taken: 13 | Time Diff: 7561.57
Acton: 0 | Reward: -0.150000
Steps Taken: 14 | Time Diff: 7570.86
Acton: 0 | Reward: -0.150000
Steps Taken: 15 | Time Diff: 7580.16
Acton: 0 | Reward: -0.150000
Steps Taken: 16 | Time Diff: 7589.46
Acton: 0 | Reward: -0.150000
Steps Taken: 17 | Time Diff: 7598.76
Acton: 0 | Reward: 0.850000
Steps Taken: 18 | Time Diff: 7608.07
Acton: 0 | Reward: -0.150000
Steps Taken: 19 | Time Diff: 7617.38
Acton: 0 | Reward: -0.150000
Steps Taken: 20 | Time Diff: 7626.67
Acton: 0 | Reward: -0.150000
Steps Taken: 21 | Time Diff: 7635.95
Acton: 0 | Reward: 0.850000
Steps Taken: 22 | Time Diff: 7645.26
Acton: 0 | Reward: 0.850000
Steps Taken: 23 | Time Diff: 7654.55
Acton: 0 | Reward: 0.850000
Steps Taken: 24 | Time Diff: 7663.84
Acton: 0 | Reward: -0.150000
Steps Taken: 25 | Time Diff: 7673.16
Acton: 0 | Reward: 0.850000
Steps Taken: 26 | Time Diff: 7682.44
Acton: 0 | Reward: 0.850000
Steps Taken: 27 | Time Diff: 7691.74
Acton: 0 | Reward: 0.850000
Steps Taken: 28 | Time Diff: 7701.02
Acton: 0 | Reward: 0.850000
Steps Taken: 29 | Time Diff: 7710.33
Acton: 0 | Reward: 0.850000
Steps Taken: 30 | Time Diff: 7719.63
Acton: 0 | Reward: -0.150000
Steps Taken: 31 | Time Diff: 7728.92
Acton: 0 | Reward: -0.150000
Steps Taken: 32 | Time Diff: 7738.22
Acton: 0 | Reward: 0.850000
Steps Taken: 33 | Time Diff: 7747.52
Acton: 0 | Reward: -0.150000
Steps Taken: 34 | Time Diff: 7756.81
Acton: 0 | Reward: 0.850000
Steps Taken: 35 | Time Diff: 7766.1
Acton: 0 | Reward: -0.150000
Steps Taken: 36 | Time Diff: 7775.39
Acton: 0 | Reward: -0.150000
Steps Taken: 37 | Time Diff: 7784.69
Acton: 0 | Reward: 0.850000
Steps Taken: 38 | Time Diff: 7793.98
Acton: 0 | Reward: 0.850000
Steps Taken: 39 | Time Diff: 7803.28
Acton: 0 | Reward: -0.150000
Steps Taken: 40 | Time Diff: 7812.59
Acton: 0 | Reward: -0.150000
Steps Taken: 41 | Time Diff: 7821.88
Acton: 0 | Reward: -0.150000
Steps Taken: 42 | Time Diff: 7831.18
Acton: 0 | Reward: -0.150000
Steps Taken: 43 | Time Diff: 7840.48
Acton: 0 | Reward: 0.850000
Steps Taken: 44 | Time Diff: 7849.78
Acton: 0 | Reward: 0.850000
Steps Taken: 45 | Time Diff: 7859.08
Acton: 0 | Reward: -0.150000
Steps Taken: 46 | Time Diff: 7868.38
Acton: 0 | Reward: -0.150000
Steps Taken: 47 | Time Diff: 7877.68
Acton: 0 | Reward: -0.150000
Steps Taken: 48 | Time Diff: 7886.98
Acton: 0 | Reward: -0.150000
Steps Taken: 49 | Time Diff: 7896.26
Acton: 0 | Reward: 0.850000
Steps Taken: 50 | Time Diff: 7905.54
Acton: 0 | Reward: -0.150000
Steps Taken: 1 | Time Diff: 7914.81
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 7924.08
Acton: 0 | Reward: 0.850000
Steps Taken: 3 | Time Diff: 7933.38
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 7942.66
Acton: 0 | Reward: 0.850000
Steps Taken: 5 | Time Diff: 7951.96
Acton: 0 | Reward: 0.850000
Steps Taken: 6 | Time Diff: 7961.27
Acton: 0 | Reward: -0.150000
Steps Taken: 7 | Time Diff: 7970.59
Acton: 0 | Reward: -0.150000
Steps Taken: 8 | Time Diff: 7979.88
Acton: 0 | Reward: 0.850000
Steps Taken: 9 | Time Diff: 7989.19
Acton: 0 | Reward: -0.150000
Steps Taken: 10 | Time Diff: 7998.5
Acton: 0 | Reward: 0.850000
Steps Taken: 11 | Time Diff: 8007.8
Acton: 0 | Reward: -0.150000
Steps Taken: 12 | Time Diff: 8017.13
Acton: 0 | Reward: 0.850000
Steps Taken: 13 | Time Diff: 8026.42
Acton: 0 | Reward: -0.150000
Steps Taken: 14 | Time Diff: 8035.73
Acton: 0 | Reward: 0.850000
Steps Taken: 15 | Time Diff: 8045.02
Acton: 0 | Reward: -0.150000
Steps Taken: 16 | Time Diff: 8054.33
Acton: 0 | Reward: -0.150000
Steps Taken: 17 | Time Diff: 8063.65
Acton: 0 | Reward: -0.150000
Steps Taken: 18 | Time Diff: 8072.95
Acton: 0 | Reward: 0.850000
Steps Taken: 19 | Time Diff: 8082.24
Acton: 0 | Reward: -0.150000
Steps Taken: 20 | Time Diff: 8091.54
Acton: 0 | Reward: 0.850000
Steps Taken: 21 | Time Diff: 8100.86
Acton: 0 | Reward: -0.150000
Steps Taken: 22 | Time Diff: 8110.18
Acton: 0 | Reward: -0.150000
Steps Taken: 23 | Time Diff: 8119.49
Acton: 0 | Reward: -0.150000
Steps Taken: 24 | Time Diff: 8128.79
Acton: 0 | Reward: 0.850000
Steps Taken: 25 | Time Diff: 8138.1
Acton: 0 | Reward: 0.850000
Steps Taken: 26 | Time Diff: 8147.39
Acton: 0 | Reward: -0.150000
Steps Taken: 27 | Time Diff: 8156.7
Acton: 0 | Reward: 0.850000
Steps Taken: 28 | Time Diff: 8166.04
Acton: 0 | Reward: 0.850000
Steps Taken: 29 | Time Diff: 8175.33
Acton: 0 | Reward: -0.150000
Steps Taken: 30 | Time Diff: 8184.64
Acton: 0 | Reward: 0.850000
Steps Taken: 31 | Time Diff: 8193.97
Acton: 0 | Reward: 0.850000
Steps Taken: 32 | Time Diff: 8203.28
Acton: 0 | Reward: -0.150000
Steps Taken: 33 | Time Diff: 8212.59
Acton: 0 | Reward: -0.150000
Steps Taken: 34 | Time Diff: 8221.9
Acton: 0 | Reward: -0.150000
Steps Taken: 35 | Time Diff: 8231.22
Acton: 0 | Reward: 0.850000
Steps Taken: 36 | Time Diff: 8240.52
Acton: 0 | Reward: 0.850000
Steps Taken: 37 | Time Diff: 8249.83
Acton: 0 | Reward: -0.150000
Steps Taken: 38 | Time Diff: 8259.16
Acton: 0 | Reward: -0.150000
Steps Taken: 39 | Time Diff: 8268.47
Acton: 0 | Reward: -0.150000
Steps Taken: 40 | Time Diff: 8277.78
Acton: 0 | Reward: 0.850000
Steps Taken: 41 | Time Diff: 8287.09
Acton: 0 | Reward: -0.150000
Steps Taken: 42 | Time Diff: 8296.4
Acton: 0 | Reward: 0.850000
Steps Taken: 43 | Time Diff: 8305.72
Acton: 0 | Reward: -0.150000
Steps Taken: 44 | Time Diff: 8315.04
Acton: 0 | Reward: 0.850000
Steps Taken: 45 | Time Diff: 8324.36
Acton: 0 | Reward: -0.150000
Steps Taken: 46 | Time Diff: 8333.67
Acton: 0 | Reward: 0.850000
Steps Taken: 47 | Time Diff: 8342.98
Acton: 0 | Reward: 0.850000
Steps Taken: 48 | Time Diff: 8352.29
Acton: 0 | Reward: 0.850000
Steps Taken: 49 | Time Diff: 8361.61
Acton: 0 | Reward: -0.150000
Steps Taken: 50 | Time Diff: 8370.91
Acton: 0 | Reward: -0.150000
Steps Taken: 1 | Time Diff: 8380.18
Acton: 0 | Reward: -0.150000
Steps Taken: 2 | Time Diff: 8389.45
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 8398.76
Acton: 0 | Reward: 0.850000
Steps Taken: 4 | Time Diff: 8408.03
Acton: 0 | Reward: -0.150000
Steps Taken: 5 | Time Diff: 8417.32
Acton: 0 | Reward: -0.150000
Steps Taken: 6 | Time Diff: 8426.61
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 8435.88
Acton: 0 | Reward: -0.150000
Steps Taken: 8 | Time Diff: 8445.2
Acton: 0 | Reward: 0.850000
Steps Taken: 9 | Time Diff: 8454.49
Acton: 0 | Reward: -0.150000
Steps Taken: 10 | Time Diff: 8463.78
Acton: 0 | Reward: -0.150000
Steps Taken: 11 | Time Diff: 8473.07
Acton: 0 | Reward: -0.150000
Steps Taken: 12 | Time Diff: 8482.37
Acton: 0 | Reward: 0.850000
Steps Taken: 13 | Time Diff: 8491.66
Acton: 0 | Reward: -0.150000
Steps Taken: 14 | Time Diff: 8500.96
Acton: 0 | Reward: 0.850000
Steps Taken: 15 | Time Diff: 8510.26
Acton: 0 | Reward: -0.150000
Steps Taken: 16 | Time Diff: 8519.57
Acton: 0 | Reward: 0.850000
Steps Taken: 17 | Time Diff: 8528.85
Acton: 0 | Reward: -0.150000
Steps Taken: 18 | Time Diff: 8538.16
Acton: 0 | Reward: -0.150000
Steps Taken: 19 | Time Diff: 8547.43
Acton: 0 | Reward: 0.850000
Steps Taken: 20 | Time Diff: 8556.7
Acton: 0 | Reward: -0.150000
Steps Taken: 21 | Time Diff: 8565.99
Acton: 0 | Reward: -0.150000
Steps Taken: 22 | Time Diff: 8575.28
Acton: 0 | Reward: -0.150000
Steps Taken: 23 | Time Diff: 8584.57
Acton: 0 | Reward: 0.850000
Steps Taken: 24 | Time Diff: 8593.86
Acton: 0 | Reward: 0.850000
Steps Taken: 25 | Time Diff: 8603.13
Acton: 0 | Reward: -0.150000
Steps Taken: 26 | Time Diff: 8612.43
Acton: 0 | Reward: 0.850000
Steps Taken: 27 | Time Diff: 8621.74
Acton: 0 | Reward: 0.850000
Steps Taken: 28 | Time Diff: 8631.03
Acton: 0 | Reward: 0.850000
Steps Taken: 29 | Time Diff: 8640.33
Acton: 0 | Reward: 0.850000
Steps Taken: 30 | Time Diff: 8649.64
Acton: 0 | Reward: 0.850000
Steps Taken: 31 | Time Diff: 8658.94
Acton: 0 | Reward: -0.150000
Steps Taken: 32 | Time Diff: 8668.24
Acton: 0 | Reward: -0.150000
Steps Taken: 33 | Time Diff: 8677.52
Acton: 0 | Reward: -0.150000
Steps Taken: 34 | Time Diff: 8686.83
Acton: 0 | Reward: 0.850000
Steps Taken: 35 | Time Diff: 8696.11
Acton: 0 | Reward: -0.150000
Steps Taken: 36 | Time Diff: 8705.41
Acton: 0 | Reward: 0.850000
Steps Taken: 37 | Time Diff: 8714.7
Acton: 0 | Reward: -0.150000
Steps Taken: 38 | Time Diff: 8723.98
Acton: 0 | Reward: -0.150000
Steps Taken: 39 | Time Diff: 8733.28
Acton: 0 | Reward: 0.850000
Steps Taken: 40 | Time Diff: 8742.56
Acton: 0 | Reward: 0.850000
Steps Taken: 41 | Time Diff: 8751.85
Acton: 0 | Reward: 0.850000
Steps Taken: 42 | Time Diff: 8761.14
Acton: 0 | Reward: -0.150000
Steps Taken: 43 | Time Diff: 8770.46
Acton: 0 | Reward: 0.850000
Steps Taken: 44 | Time Diff: 8779.76
Acton: 0 | Reward: 0.850000
Steps Taken: 45 | Time Diff: 8789.04
Acton: 0 | Reward: -0.150000
Steps Taken: 46 | Time Diff: 8798.32
Acton: 0 | Reward: -0.150000
Steps Taken: 47 | Time Diff: 8807.6
Acton: 0 | Reward: 0.850000
Steps Taken: 48 | Time Diff: 8816.87
Acton: 0 | Reward: 0.850000
Steps Taken: 49 | Time Diff: 8826.14
Acton: 0 | Reward: -0.150000
Steps Taken: 50 | Time Diff: 8835.42
Acton: 0 | Reward: 0.850000
Steps Taken: 1 | Time Diff: 8844.65
Acton: 0 | Reward: 0.850000
Steps Taken: 2 | Time Diff: 8853.92
Acton: 0 | Reward: -0.150000
Steps Taken: 3 | Time Diff: 8863.18
Acton: 0 | Reward: 0.850000
Steps Taken: 4 | Time Diff: 8872.45
Acton: 0 | Reward: -0.150000
Steps Taken: 5 | Time Diff: 8881.7
Acton: 0 | Reward: -0.150000
Steps Taken: 6 | Time Diff: 8890.96
Acton: 0 | Reward: -0.150000
Steps Taken: 7 | Time Diff: 8900.23
Acton: 0 | Reward: 0.850000
Steps Taken: 8 | Time Diff: 8909.52
Acton: 0 | Reward: 0.850000
Steps Taken: 9 | Time Diff: 8918.78
Acton: 0 | Reward: 0.850000
Steps Taken: 10 | Time Diff: 8928.06
Acton: 0 | Reward: 0.850000
Steps Taken: 11 | Time Diff: 8937.33
Acton: 0 | Reward: 0.850000
Steps Taken: 12 | Time Diff: 8946.59
Acton: 0 | Reward: -0.150000
Steps Taken: 13 | Time Diff: 8955.88
Acton: 0 | Reward: -0.150000
Steps Taken: 14 | Time Diff: 8965.15
Acton: 0 | Reward: -0.150000
Steps Taken: 15 | Time Diff: 8974.4
Acton: 0 | Reward: -0.150000
Steps Taken: 16 | Time Diff: 8983.66
Acton: 0 | Reward: -0.150000
Steps Taken: 17 | Time Diff: 8992.92
Acton: 0 | Reward: -0.150000
Steps Taken: 18 | Time Diff: 9002.19
Acton: 0 | Reward: 0.850000
Steps Taken: 19 | Time Diff: 9011.46
Acton: 0 | Reward: -0.150000
Steps Taken: 20 | Time Diff: 9020.72
Acton: 0 | Reward: 0.850000
Steps Taken: 21 | Time Diff: 9030.0
Acton: 0 | Reward: -0.150000
Steps Taken: 22 | Time Diff: 9039.28
Acton: 0 | Reward: 0.850000
Steps Taken: 23 | Time Diff: 9048.55
Acton: 0 | Reward: -0.150000
Steps Taken: 24 | Time Diff: 9057.8
Acton: 0 | Reward: 0.850000
Steps Taken: 25 | Time Diff: 9067.08
Acton: 0 | Reward: 0.850000
Steps Taken: 26 | Time Diff: 9076.36
Acton: 0 | Reward: 0.850000
Steps Taken: 27 | Time Diff: 9085.64
Acton: 0 | Reward: 0.850000
Steps Taken: 28 | Time Diff: 9094.92
Acton: 0 | Reward: 0.850000
Steps Taken: 29 | Time Diff: 9104.17
Acton: 0 | Reward: 0.850000
Steps Taken: 30 | Time Diff: 9113.45
Acton: 0 | Reward: 0.850000
Steps Taken: 31 | Time Diff: 9122.72
Acton: 0 | Reward: 0.850000
Steps Taken: 32 | Time Diff: 9131.98
Acton: 0 | Reward: -0.150000
Steps Taken: 33 | Time Diff: 9141.24
Acton: 0 | Reward: 0.850000
Steps Taken: 34 | Time Diff: 9150.52
Acton: 0 | Reward: 0.850000
Steps Taken: 35 | Time Diff: 9159.77
Acton: 0 | Reward: 0.850000
Steps Taken: 36 | Time Diff: 9169.03
Acton: 0 | Reward: 0.850000
Steps Taken: 37 | Time Diff: 9178.29
Acton: 0 | Reward: 0.850000
Steps Taken: 38 | Time Diff: 9187.57
Acton: 0 | Reward: 0.850000
Steps Taken: 39 | Time Diff: 9196.84
Acton: 0 | Reward: -0.150000
Steps Taken: 40 | Time Diff: 9206.12
Acton: 0 | Reward: 0.850000
Steps Taken: 41 | Time Diff: 9215.4
Acton: 0 | Reward: -0.150000
Steps Taken: 42 | Time Diff: 9224.68
Acton: 0 | Reward: 0.850000
Steps Taken: 43 | Time Diff: 9233.97
Acton: 0 | Reward: 0.850000
Steps Taken: 44 | Time Diff: 9243.26
Acton: 0 | Reward: 0.850000
Steps Taken: 45 | Time Diff: 9252.54
Acton: 0 | Reward: -0.150000
Steps Taken: 46 | Time Diff: 9261.82
Acton: 0 | Reward: 0.850000
Steps Taken: 47 | Time Diff: 9271.1
Acton: 0 | Reward: -0.150000
Steps Taken: 48 | Time Diff: 9280.4
Acton: 0 | Reward: -0.150000
Steps Taken: 49 | Time Diff: 9289.68
Acton: 0 | Reward: -0.150000
Steps Taken: 50 | Time Diff: 9298.97
RESULTS ------------->
Alpha: [[ 24.2   1.4]]
Beta: [[ 26.4   0. ]]
Trials: [[ 50.6   1.4]]
(cost,beta): (0.15, 2)
(reward,accuracy): (16.909999999999993, 0.9720000000000001)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 9308.22
Acton: 0 | Reward: -0.150000
Steps Taken: 2 | Time Diff: 9317.46
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 9326.7
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 9335.94
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 9345.19
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 9354.42
Acton: 0 | Reward: 0.850000
Steps Taken: 7 | Time Diff: 9363.66
Acton: 0 | Reward: -0.150000
Steps Taken: 8 | Time Diff: 9372.91
Acton: 0 | Reward: 0.850000
Steps Taken: 9 | Time Diff: 9382.17
Acton: 0 | Reward: 0.850000
Steps Taken: 10 | Time Diff: 9391.46
Acton: 0 | Reward: 0.850000
Steps Taken: 11 | Time Diff: 9400.74
Acton: 0 | Reward: 0.850000
Steps Taken: 12 | Time Diff: 9410.03
Acton: 0 | Reward: 0.850000
Steps Taken: 13 | Time Diff: 9419.32
Acton: 0 | Reward: -0.150000
Steps Taken: 14 | Time Diff: 9428.62
Acton: 0 | Reward: -0.150000
Steps Taken: 15 | Time Diff: 9437.92
Acton: 0 | Reward: -0.150000
Steps Taken: 16 | Time Diff: 9447.2
Acton: 0 | Reward: -0.150000
Steps Taken: 17 | Time Diff: 9456.48
Acton: 0 | Reward: -0.150000
Steps Taken: 18 | Time Diff: 9465.76
Acton: 0 | Reward: -0.150000
Steps Taken: 19 | Time Diff: 9475.03
Acton: 0 | Reward: 0.850000
Steps Taken: 20 | Time Diff: 9484.3
Acton: 0 | Reward: 0.850000
Steps Taken: 21 | Time Diff: 9493.57
Acton: 0 | Reward: -0.150000
Steps Taken: 22 | Time Diff: 9502.86
Acton: 0 | Reward: 0.850000
Steps Taken: 23 | Time Diff: 9512.15
Acton: 0 | Reward: 0.850000
Steps Taken: 24 | Time Diff: 9521.43
Acton: 0 | Reward: -0.150000
Steps Taken: 25 | Time Diff: 9530.72
Acton: 0 | Reward: 0.850000
Steps Taken: 26 | Time Diff: 9540.0
Acton: 0 | Reward: 0.850000
Steps Taken: 27 | Time Diff: 9549.3
Acton: 0 | Reward: -0.150000
Steps Taken: 28 | Time Diff: 9558.58
Acton: 0 | Reward: -0.150000
Steps Taken: 29 | Time Diff: 9567.85
Acton: 0 | Reward: 0.850000
Steps Taken: 30 | Time Diff: 9577.13
Acton: 0 | Reward: 0.850000
Steps Taken: 31 | Time Diff: 9586.42
Acton: 0 | Reward: 0.850000
Steps Taken: 32 | Time Diff: 9595.7
Acton: 0 | Reward: -0.150000
Steps Taken: 33 | Time Diff: 9605.0
Acton: 0 | Reward: 0.850000
Steps Taken: 34 | Time Diff: 9614.28
Acton: 0 | Reward: 0.850000
Steps Taken: 35 | Time Diff: 9623.57
Acton: 0 | Reward: -0.150000
Steps Taken: 36 | Time Diff: 9632.87
Acton: 0 | Reward: -0.150000
Steps Taken: 37 | Time Diff: 9642.15
Acton: 0 | Reward: 0.850000
Steps Taken: 38 | Time Diff: 9651.43
Acton: 0 | Reward: 0.850000
Steps Taken: 39 | Time Diff: 9660.7
Acton: 0 | Reward: -0.150000
Steps Taken: 40 | Time Diff: 9670.0
Acton: 0 | Reward: 0.850000
Steps Taken: 41 | Time Diff: 9679.27
Acton: 0 | Reward: 0.850000
Steps Taken: 42 | Time Diff: 9688.54
Acton: 0 | Reward: -0.150000
Steps Taken: 43 | Time Diff: 9697.83
Acton: 0 | Reward: 0.850000
Steps Taken: 44 | Time Diff: 9707.12
Acton: 0 | Reward: -0.150000
Steps Taken: 45 | Time Diff: 9716.4
Acton: 0 | Reward: -0.150000
Steps Taken: 46 | Time Diff: 9725.68
Acton: 0 | Reward: 0.850000
Steps Taken: 47 | Time Diff: 9734.97
Acton: 0 | Reward: 0.850000
Steps Taken: 48 | Time Diff: 9744.26
Acton: 0 | Reward: -0.150000
Steps Taken: 49 | Time Diff: 9753.56
Acton: 0 | Reward: 0.850000
Steps Taken: 50 | Time Diff: 9762.85
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 9772.08
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 9781.34
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 9790.61
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 9799.86
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 9809.11
Acton: 0 | Reward: 0.850000
Steps Taken: 6 | Time Diff: 9818.37
Acton: 0 | Reward: -0.150000
Steps Taken: 7 | Time Diff: 9827.64
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 9836.9
Acton: 0 | Reward: 0.850000
Steps Taken: 9 | Time Diff: 9846.15
Acton: 0 | Reward: 0.850000
Steps Taken: 10 | Time Diff: 9855.42
Acton: 0 | Reward: -0.150000
Steps Taken: 11 | Time Diff: 9864.7
Acton: 0 | Reward: 0.850000
Steps Taken: 12 | Time Diff: 9873.98
Acton: 0 | Reward: 0.850000
Steps Taken: 13 | Time Diff: 9883.26
Acton: 0 | Reward: 0.850000
Steps Taken: 14 | Time Diff: 9892.56
Acton: 0 | Reward: 0.850000
Steps Taken: 15 | Time Diff: 9901.85
Acton: 0 | Reward: -0.150000
