SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2021.39
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2027.86
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2034.28
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2040.59
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2046.83
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2053.15
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2059.49
Acton: 0 | Reward: 0.300000
Steps Taken: 41 | Time Diff: 2065.7
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2072.26
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2078.49
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2085.15
Acton: 0 | Reward: 0.300000
Steps Taken: 45 | Time Diff: 2091.68
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2097.72
Acton: 0 | Reward: 0.300000
Steps Taken: 47 | Time Diff: 2104.33
Acton: 0 | Reward: 0.300000
Steps Taken: 48 | Time Diff: 2110.61
Acton: 0 | Reward: -0.700000
Steps Taken: 49 | Time Diff: 2117.11
Acton: 0 | Reward: -0.700000
Steps Taken: 50 | Time Diff: 2123.51
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2129.9
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2136.23
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2142.51
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2148.93
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2155.35
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2161.61
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2167.91
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2174.55
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2180.8
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2187.08
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2193.5
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2199.73
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2206.22
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2212.48
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2218.53
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2224.89
Acton: 0 | Reward: 0.300000
Steps Taken: 17 | Time Diff: 2231.13
Acton: 0 | Reward: -0.700000
Steps Taken: 18 | Time Diff: 2237.77
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2244.02
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2250.44
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2256.95
Acton: 0 | Reward: -0.700000
Steps Taken: 22 | Time Diff: 2263.2
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2269.49
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2275.56
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2281.73
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2287.94
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2294.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2300.51
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2306.78
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2313.09
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2319.52
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2325.91
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2332.3
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2338.51
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2344.78
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2351.1
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2357.22
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2363.75
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2370.28
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2376.63
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2383.15
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2389.41
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2395.77
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2402.25
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2408.7
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2415.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2421.29
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2427.42
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2433.77
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2440.11
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2446.56
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2452.97
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2459.35
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2466.13
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2472.31
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2478.61
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2484.81
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2491.09
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2497.68
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2504.13
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2510.37
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2516.83
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2523.23
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2529.68
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2536.01
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2542.05
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2547.72
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2553.42
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2559.18
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2565.03
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2570.79
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2576.69
Acton: 0 | Reward: 0.300000
Steps Taken: 23 | Time Diff: 2582.76
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2589.01
Acton: 0 | Reward: -0.700000
Steps Taken: 25 | Time Diff: 2595.12
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2601.53
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2608.13
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2614.37
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2620.56
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2626.87
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2633.28
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2639.74
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2646.24
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2652.75
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2659.07
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2665.24
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2671.49
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2677.84
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2684.14
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2690.33
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2696.85
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2703.22
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2709.54
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2715.79
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2722.05
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2728.01
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2734.41
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2740.78
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2747.13
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2753.51
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2759.91
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2765.95
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2772.21
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2778.56
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2784.91
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2791.37
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2797.81
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2804.18
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2810.51
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2817.08
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2823.42
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2829.99
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2836.43
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2842.76
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2849.11
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2855.39
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2861.63
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2868.12
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2874.83
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2880.99
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2887.41
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2893.66
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2900.2
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2906.47
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2912.73
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2919.27
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2925.81
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2931.99
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2938.61
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2944.9
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2951.23
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2957.43
Acton: 0 | Reward: -0.700000
Steps Taken: 33 | Time Diff: 2963.74
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2969.91
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2975.97
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2982.67
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2988.96
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2995.4
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3001.79
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3008.19
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3014.55
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3020.9
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3027.39
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3033.98
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3040.2
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3046.27
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3052.59
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3058.97
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3065.3
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3071.83
RESULTS ------------->
Alpha: [[  2.3  45.7]]
Beta: [[ 2.  0.]]
Trials: [[  4.3  45.7]]
(cost,beta): (0.7, 0)
(reward,accuracy): (-0.7099999999999999, 0.08600000000000001)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3078.31
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3084.69
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3091.01
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3097.42
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3103.8
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3110.37
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3116.75
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3122.98
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3129.46
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3135.74
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3142.08
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3148.34
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3154.71
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3160.98
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3167.28
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3173.5
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3179.97
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3186.46
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3192.88
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3199.1
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3205.65
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3211.95
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3218.56
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3224.77
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3231.05
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3237.41
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3243.57
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3249.83
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3256.07
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3262.42
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3268.75
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3275.0
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3281.41
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3287.89
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3294.5
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3300.74
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3307.03
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3313.57
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3319.83
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3326.17
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3332.22
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3338.47
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3344.82
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3351.38
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3358.05
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3365.12
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3372.06
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3378.82
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3385.95
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3392.91
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3399.77
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3406.8
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3413.66
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3420.19
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3426.58
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3432.83
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3439.16
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3445.66
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3452.17
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3458.73
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3465.36
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3471.93
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3477.92
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3484.19
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3490.61
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3496.91
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3503.42
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3509.88
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3516.07
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3522.68
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3528.92
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3535.26
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3541.57
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3548.06
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3554.3
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3560.81
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3566.91
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3573.33
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3579.45
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3585.65
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3591.93
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3598.2
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3604.55
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3610.88
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3617.15
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3623.53
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3630.13
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3636.56
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3642.61
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3649.03
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3655.48
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3661.7
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3668.2
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3674.31
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3680.55
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3687.19
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3693.87
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3700.35
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3707.14
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3713.45
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3719.83
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3726.23
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3732.7
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3739.0
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3745.28
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3751.5
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3757.88
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3764.23
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3770.9
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3777.96
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3784.76
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3791.47
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3798.1
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3805.02
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3811.64
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3818.22
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3824.92
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3831.14
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3837.4
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3843.88
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3850.84
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3858.1
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3865.14
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3871.59
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3878.24
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3884.55
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3890.9
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3897.28
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3903.68
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3909.75
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3916.12
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3922.29
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3928.77
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3934.96
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3941.18
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3947.62
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3953.64
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3959.45
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3965.16
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3970.95
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3976.93
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3983.4
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3989.66
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3995.92
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 4002.42
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 4008.91
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 4015.2
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 4021.58
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4028.0
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4034.09
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4040.27
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4046.46
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4052.67
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4058.87
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4065.03
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4071.55
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4077.96
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4084.41
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4090.54
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4096.99
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4103.55
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4109.88
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4115.97
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4122.3
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4128.5
Acton: 1 | Reward: 0.000000
