SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.400000
Steps Taken: 33 | Time Diff: 2048.09
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2056.21
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2065.59
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2074.96
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2084.35
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2093.74
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2103.12
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2112.5
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2121.9
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2131.27
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2140.65
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2147.96
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2152.32
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2156.67
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2161.02
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2165.37
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2169.73
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2174.09
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2178.44
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2182.8
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2189.47
Acton: 0 | Reward: 0.400000
Steps Taken: 4 | Time Diff: 2198.87
Acton: 0 | Reward: -0.600000
Steps Taken: 5 | Time Diff: 2208.28
Acton: 0 | Reward: 0.400000
Steps Taken: 6 | Time Diff: 2217.69
Acton: 0 | Reward: -0.600000
Steps Taken: 7 | Time Diff: 2227.12
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2236.54
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2245.95
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2255.37
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2264.71
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2274.12
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2283.75
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2293.41
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2303.07
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2312.71
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2322.36
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2332.01
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2341.38
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2350.72
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2356.97
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2363.1
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2368.16
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2375.64
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2385.25
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2394.74
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2404.15
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2413.55
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2422.97
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2432.36
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2441.76
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2451.19
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2460.61
Acton: 0 | Reward: 0.400000
Steps Taken: 34 | Time Diff: 2470.02
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2479.52
Acton: 0 | Reward: -0.600000
Steps Taken: 36 | Time Diff: 2489.15
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2498.75
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2507.25
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2511.69
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2520.46
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2529.88
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2539.3
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2548.74
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2558.17
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2567.65
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2577.14
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2586.63
Acton: 0 | Reward: 0.400000
Steps Taken: 48 | Time Diff: 2596.05
Acton: 0 | Reward: 0.400000
Steps Taken: 49 | Time Diff: 2605.56
Acton: 0 | Reward: 0.400000
Steps Taken: 50 | Time Diff: 2612.25
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2616.69
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2621.16
Acton: 0 | Reward: 0.400000
Steps Taken: 3 | Time Diff: 2625.62
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2630.1
Acton: 0 | Reward: -0.600000
Steps Taken: 5 | Time Diff: 2634.57
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2640.04
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2649.68
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2659.31
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2668.92
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2678.54
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2688.17
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2693.17
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2697.63
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2702.09
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2706.55
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2711.02
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2715.48
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2722.04
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2731.7
Acton: 0 | Reward: -0.600000
Steps Taken: 20 | Time Diff: 2741.36
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2751.03
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2760.68
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2770.34
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2780.01
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2785.14
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2789.61
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2794.07
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2798.53
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2802.99
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2808.95
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2818.64
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2828.12
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2837.45
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2843.91
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2848.37
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2852.81
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2857.26
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2861.71
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2866.17
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2870.62
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2875.07
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2879.52
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2883.98
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2891.05
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2900.66
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2910.27
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2919.89
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2929.51
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2939.14
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2948.76
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2958.38
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2965.73
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2970.2
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2974.67
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2979.14
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2986.89
Acton: 0 | Reward: 0.400000
Steps Taken: 7 | Time Diff: 2996.25
Acton: 0 | Reward: 0.400000
Steps Taken: 8 | Time Diff: 3005.63
Acton: 0 | Reward: -0.600000
Steps Taken: 9 | Time Diff: 3010.65
Acton: 0 | Reward: -0.600000
Steps Taken: 10 | Time Diff: 3015.12
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3019.57
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3024.03
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3028.48
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3032.94
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3037.4
Acton: 0 | Reward: -0.600000
Steps Taken: 16 | Time Diff: 3041.85
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3046.31
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3050.75
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3055.21
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3059.65
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3064.11
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3068.57
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3073.02
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3077.47
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3081.92
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3086.37
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3090.82
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3095.27
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3099.73
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3104.18
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3110.32
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3119.91
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3129.52
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3139.16
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3148.79
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3158.38
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3167.78
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3177.18
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3186.7
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3193.56
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3198.02
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3202.48
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3206.94
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3211.4
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3215.86
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3222.81
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3232.47
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3242.11
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3251.74
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3261.41
RESULTS ------------->
Alpha: [[  6.2  38.9]]
Beta: [[ 4.9  0. ]]
Trials: [[ 11.1  38.9]]
(cost,beta): (0.6, 0)
(reward,accuracy): (-0.45999999999999996, 0.22200000000000003)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3271.05
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3280.69
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3290.31
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3299.81
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3308.95
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3318.09
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3327.23
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3336.37
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3345.51
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3354.67
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3363.79
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3372.91
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3382.03
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3388.02
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3392.38
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3396.83
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3405.99
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3415.14
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3424.27
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3432.5
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3436.85
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3441.21
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3446.61
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3456.02
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3465.45
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3474.85
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3484.25
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3493.69
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3499.1
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3506.69
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3512.38
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3516.73
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3525.69
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3534.83
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3540.93
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3545.29
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3552.82
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3562.22
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3571.61
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3581.03
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3590.43
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3599.75
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3604.09
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3610.17
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3619.55
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3628.91
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3637.95
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3642.3
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3646.66
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3651.47
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3661.0
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3670.63
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3678.59
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3683.05
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3687.5
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3691.96
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3696.43
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3700.9
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3705.36
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3709.82
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3714.29
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3718.75
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3724.34
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3733.69
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3743.04
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3751.79
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3756.25
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3760.69
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3765.14
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3772.31
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3781.64
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3790.98
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3800.33
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3809.67
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 3819.02
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 3828.35
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3837.69
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 3847.01
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3856.34
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3865.67
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3875.02
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3884.33
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3893.67
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3899.99
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3904.43
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3908.88
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3913.33
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3917.78
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3922.31
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3931.69
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3941.05
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3950.41
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3959.77
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3969.16
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3978.53
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3987.89
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3995.1
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3999.55
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4003.99
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4008.44
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4012.9
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4017.35
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4021.79
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4026.25
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4030.69
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4035.15
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4039.59
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4044.03
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4048.48
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4052.92
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4057.37
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4061.82
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4066.41
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4076.0
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 4085.59
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 4095.21
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 4104.82
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 4114.43
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 4123.95
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 4133.33
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 4142.69
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 4152.06
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 4161.01
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 4165.34
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 4169.67
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 4174.01
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 4178.35
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 4182.69
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 4187.03
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 4191.36
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 4195.69
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 4200.03
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 4207.9
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 4217.0
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 4226.08
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 4235.18
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 4244.27
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 4253.36
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 4262.47
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 4271.55
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 4280.65
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 4289.73
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 4299.14
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 4304.69
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 4309.11
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 4313.53
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 4317.95
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 4322.38
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 4326.8
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 4331.23
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 4335.65
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 4341.66
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 4350.95
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 4360.23
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 4369.51
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 4378.82
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 4388.12
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 4397.43
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 4406.86
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 4416.46
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 4426.07
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 4435.67
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 4443.33
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 4447.77
Acton: 1 | Reward: 0.000000
