SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.900000
Steps Taken: 5 | Time Diff: 9652.74
Acton: 0 | Reward: -0.100000
Steps Taken: 6 | Time Diff: 9657.31
Acton: 0 | Reward: 0.900000
Steps Taken: 7 | Time Diff: 9661.89
Acton: 0 | Reward: 0.900000
Steps Taken: 8 | Time Diff: 9666.46
Acton: 0 | Reward: 0.900000
Steps Taken: 9 | Time Diff: 9671.05
Acton: 0 | Reward: -0.100000
Steps Taken: 10 | Time Diff: 9675.63
Acton: 0 | Reward: 0.900000
Steps Taken: 11 | Time Diff: 9680.22
Acton: 0 | Reward: -0.100000
Steps Taken: 12 | Time Diff: 9684.78
Acton: 0 | Reward: 0.900000
Steps Taken: 13 | Time Diff: 9689.36
Acton: 0 | Reward: 0.900000
Steps Taken: 14 | Time Diff: 9693.95
Acton: 0 | Reward: 0.900000
Steps Taken: 15 | Time Diff: 9698.53
Acton: 0 | Reward: 0.900000
Steps Taken: 16 | Time Diff: 9703.12
Acton: 0 | Reward: -0.100000
Steps Taken: 17 | Time Diff: 9707.69
Acton: 0 | Reward: -0.100000
Steps Taken: 18 | Time Diff: 9712.27
Acton: 0 | Reward: 0.900000
Steps Taken: 19 | Time Diff: 9716.83
Acton: 0 | Reward: -0.100000
Steps Taken: 20 | Time Diff: 9721.41
Acton: 0 | Reward: 0.900000
Steps Taken: 21 | Time Diff: 9725.98
Acton: 0 | Reward: 0.900000
Steps Taken: 22 | Time Diff: 9730.55
Acton: 0 | Reward: -0.100000
Steps Taken: 23 | Time Diff: 9735.13
Acton: 0 | Reward: -0.100000
Steps Taken: 24 | Time Diff: 9739.69
Acton: 0 | Reward: 0.900000
Steps Taken: 25 | Time Diff: 9744.26
Acton: 0 | Reward: 0.900000
Steps Taken: 26 | Time Diff: 9748.83
Acton: 0 | Reward: -0.100000
Steps Taken: 27 | Time Diff: 9753.4
Acton: 0 | Reward: -0.100000
Steps Taken: 28 | Time Diff: 9757.98
Acton: 0 | Reward: 0.900000
Steps Taken: 29 | Time Diff: 9762.56
Acton: 0 | Reward: -0.100000
Steps Taken: 30 | Time Diff: 9767.14
Acton: 0 | Reward: 0.900000
Steps Taken: 31 | Time Diff: 9771.74
Acton: 0 | Reward: -0.100000
Steps Taken: 32 | Time Diff: 9776.32
Acton: 0 | Reward: 0.900000
Steps Taken: 33 | Time Diff: 9780.92
Acton: 0 | Reward: 0.900000
Steps Taken: 34 | Time Diff: 9785.5
Acton: 0 | Reward: -0.100000
Steps Taken: 35 | Time Diff: 9790.07
Acton: 0 | Reward: 0.900000
Steps Taken: 36 | Time Diff: 9794.65
Acton: 0 | Reward: 0.900000
Steps Taken: 37 | Time Diff: 9799.24
Acton: 0 | Reward: 0.900000
Steps Taken: 38 | Time Diff: 9803.82
Acton: 0 | Reward: 0.900000
Steps Taken: 39 | Time Diff: 9808.41
Acton: 0 | Reward: -0.100000
Steps Taken: 40 | Time Diff: 9813.0
Acton: 0 | Reward: -0.100000
Steps Taken: 41 | Time Diff: 9817.58
Acton: 0 | Reward: -0.100000
Steps Taken: 42 | Time Diff: 9822.15
Acton: 0 | Reward: -0.100000
Steps Taken: 43 | Time Diff: 9826.74
Acton: 0 | Reward: 0.900000
Steps Taken: 44 | Time Diff: 9831.32
Acton: 0 | Reward: -0.100000
Steps Taken: 45 | Time Diff: 9835.88
Acton: 0 | Reward: -0.100000
Steps Taken: 46 | Time Diff: 9840.47
Acton: 0 | Reward: -0.100000
Steps Taken: 47 | Time Diff: 9845.07
Acton: 0 | Reward: -0.100000
Steps Taken: 48 | Time Diff: 9849.65
Acton: 0 | Reward: -0.100000
Steps Taken: 49 | Time Diff: 9854.23
Acton: 0 | Reward: -0.100000
Steps Taken: 50 | Time Diff: 9858.8
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 9863.38
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 9867.97
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 9872.57
Acton: 0 | Reward: -0.100000
Steps Taken: 4 | Time Diff: 9877.15
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 9881.71
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 9886.27
Acton: 0 | Reward: -0.100000
Steps Taken: 7 | Time Diff: 9890.84
Acton: 0 | Reward: -0.100000
Steps Taken: 8 | Time Diff: 9895.42
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 9900.01
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 9904.58
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 9909.15
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 9913.72
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 9918.29
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 9922.86
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 9927.46
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 9932.05
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 9936.62
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 9941.19
Acton: 0 | Reward: -0.100000
Steps Taken: 19 | Time Diff: 9945.77
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 9950.34
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 9954.9
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 9959.49
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 9964.07
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 9968.67
Acton: 0 | Reward: -0.100000
Steps Taken: 25 | Time Diff: 9973.24
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 9977.82
Acton: 0 | Reward: -0.100000
Steps Taken: 27 | Time Diff: 9982.39
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 9986.95
Acton: 0 | Reward: 0.900000
Steps Taken: 29 | Time Diff: 9991.52
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 9996.12
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 10000.69
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 10005.26
Acton: 0 | Reward: 0.900000
Steps Taken: 33 | Time Diff: 10009.82
Acton: 0 | Reward: 0.900000
Steps Taken: 34 | Time Diff: 10014.41
Acton: 0 | Reward: -0.100000
Steps Taken: 35 | Time Diff: 10018.98
Acton: 0 | Reward: -0.100000
Steps Taken: 36 | Time Diff: 10023.55
Acton: 0 | Reward: 0.900000
Steps Taken: 37 | Time Diff: 10028.11
Acton: 0 | Reward: -0.100000
Steps Taken: 38 | Time Diff: 10032.68
Acton: 0 | Reward: -0.100000
Steps Taken: 39 | Time Diff: 10037.25
Acton: 0 | Reward: 0.900000
Steps Taken: 40 | Time Diff: 10041.82
Acton: 0 | Reward: 0.900000
Steps Taken: 41 | Time Diff: 10046.4
Acton: 0 | Reward: -0.100000
Steps Taken: 42 | Time Diff: 10051.0
Acton: 0 | Reward: 0.900000
Steps Taken: 43 | Time Diff: 10055.57
Acton: 0 | Reward: 0.900000
Steps Taken: 44 | Time Diff: 10060.18
Acton: 0 | Reward: -0.100000
Steps Taken: 45 | Time Diff: 10064.78
Acton: 0 | Reward: 0.900000
Steps Taken: 46 | Time Diff: 10069.39
Acton: 0 | Reward: 0.900000
Steps Taken: 47 | Time Diff: 10074.0
Acton: 0 | Reward: 0.900000
Steps Taken: 48 | Time Diff: 10078.58
Acton: 0 | Reward: 0.900000
Steps Taken: 49 | Time Diff: 10083.17
Acton: 0 | Reward: 0.900000
Steps Taken: 50 | Time Diff: 10087.77
Acton: 0 | Reward: -0.100000
Steps Taken: 1 | Time Diff: 10092.34
Acton: 0 | Reward: 0.900000
Steps Taken: 2 | Time Diff: 10096.94
Acton: 0 | Reward: -0.100000
Steps Taken: 3 | Time Diff: 10101.52
Acton: 0 | Reward: -0.100000
Steps Taken: 4 | Time Diff: 10106.11
Acton: 0 | Reward: 0.900000
Steps Taken: 5 | Time Diff: 10110.7
Acton: 0 | Reward: 0.900000
Steps Taken: 6 | Time Diff: 10115.29
Acton: 0 | Reward: -0.100000
Steps Taken: 7 | Time Diff: 10119.87
Acton: 0 | Reward: -0.100000
Steps Taken: 8 | Time Diff: 10124.48
Acton: 0 | Reward: -0.100000
Steps Taken: 9 | Time Diff: 10129.06
Acton: 0 | Reward: 0.900000
Steps Taken: 10 | Time Diff: 10133.64
Acton: 0 | Reward: -0.100000
Steps Taken: 11 | Time Diff: 10138.22
Acton: 0 | Reward: -0.100000
Steps Taken: 12 | Time Diff: 10142.78
Acton: 0 | Reward: -0.100000
Steps Taken: 13 | Time Diff: 10147.34
Acton: 0 | Reward: -0.100000
Steps Taken: 14 | Time Diff: 10151.92
Acton: 0 | Reward: -0.100000
Steps Taken: 15 | Time Diff: 10156.48
Acton: 0 | Reward: 0.900000
Steps Taken: 16 | Time Diff: 10161.05
Acton: 0 | Reward: -0.100000
Steps Taken: 17 | Time Diff: 10165.62
Acton: 0 | Reward: -0.100000
Steps Taken: 18 | Time Diff: 10170.21
Acton: 0 | Reward: -0.100000
Steps Taken: 19 | Time Diff: 10174.79
Acton: 0 | Reward: -0.100000
Steps Taken: 20 | Time Diff: 10179.37
Acton: 0 | Reward: -0.100000
Steps Taken: 21 | Time Diff: 10183.96
Acton: 0 | Reward: -0.100000
Steps Taken: 22 | Time Diff: 10188.52
Acton: 0 | Reward: -0.100000
Steps Taken: 23 | Time Diff: 10193.11
Acton: 0 | Reward: -0.100000
Steps Taken: 24 | Time Diff: 10197.7
Acton: 0 | Reward: -0.100000
Steps Taken: 25 | Time Diff: 10202.27
Acton: 0 | Reward: 0.900000
Steps Taken: 26 | Time Diff: 10206.86
Acton: 0 | Reward: 0.900000
Steps Taken: 27 | Time Diff: 10211.43
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 10215.99
Acton: 0 | Reward: 0.900000
Steps Taken: 29 | Time Diff: 10220.57
Acton: 0 | Reward: -0.100000
Steps Taken: 30 | Time Diff: 10225.14
Acton: 0 | Reward: -0.100000
Steps Taken: 31 | Time Diff: 10229.71
Acton: 0 | Reward: -0.100000
Steps Taken: 32 | Time Diff: 10234.28
Acton: 0 | Reward: 0.900000
Steps Taken: 33 | Time Diff: 10238.86
Acton: 0 | Reward: 0.900000
Steps Taken: 34 | Time Diff: 10243.44
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 10248.02
Acton: 0 | Reward: -0.100000
Steps Taken: 36 | Time Diff: 10252.61
Acton: 0 | Reward: -0.100000
Steps Taken: 37 | Time Diff: 10257.19
Acton: 0 | Reward: -0.100000
Steps Taken: 38 | Time Diff: 10261.78
Acton: 0 | Reward: -0.100000
Steps Taken: 39 | Time Diff: 10266.35
Acton: 0 | Reward: 0.900000
Steps Taken: 40 | Time Diff: 10270.92
Acton: 0 | Reward: -0.100000
Steps Taken: 41 | Time Diff: 10275.5
Acton: 0 | Reward: 0.900000
Steps Taken: 42 | Time Diff: 10280.1
Acton: 0 | Reward: -0.100000
Steps Taken: 43 | Time Diff: 10284.67
Acton: 0 | Reward: -0.100000
Steps Taken: 44 | Time Diff: 10289.25
Acton: 0 | Reward: 0.900000
Steps Taken: 45 | Time Diff: 10293.82
Acton: 0 | Reward: -0.100000
Steps Taken: 46 | Time Diff: 10298.39
Acton: 0 | Reward: -0.100000
Steps Taken: 47 | Time Diff: 10302.96
Acton: 0 | Reward: -0.100000
Steps Taken: 48 | Time Diff: 10307.54
Acton: 0 | Reward: -0.100000
Steps Taken: 49 | Time Diff: 10312.13
Acton: 0 | Reward: 0.900000
Steps Taken: 50 | Time Diff: 10316.71
Acton: 0 | Reward: 0.900000
Steps Taken: 1 | Time Diff: 10321.28
Acton: 0 | Reward: -0.100000
Steps Taken: 2 | Time Diff: 10325.85
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 10330.41
Acton: 0 | Reward: -0.100000
Steps Taken: 4 | Time Diff: 10334.96
Acton: 0 | Reward: 0.900000
Steps Taken: 5 | Time Diff: 10339.54
Acton: 0 | Reward: -0.100000
Steps Taken: 6 | Time Diff: 10344.11
Acton: 0 | Reward: 0.900000
Steps Taken: 7 | Time Diff: 10348.68
Acton: 0 | Reward: -0.100000
Steps Taken: 8 | Time Diff: 10353.24
Acton: 0 | Reward: 0.900000
Steps Taken: 9 | Time Diff: 10357.82
Acton: 0 | Reward: 0.900000
Steps Taken: 10 | Time Diff: 10362.42
Acton: 0 | Reward: 0.900000
Steps Taken: 11 | Time Diff: 10367.0
Acton: 0 | Reward: 0.900000
Steps Taken: 12 | Time Diff: 10371.6
Acton: 0 | Reward: -0.100000
Steps Taken: 13 | Time Diff: 10376.2
Acton: 0 | Reward: 0.900000
Steps Taken: 14 | Time Diff: 10380.78
Acton: 0 | Reward: -0.100000
Steps Taken: 15 | Time Diff: 10385.38
Acton: 0 | Reward: 0.900000
Steps Taken: 16 | Time Diff: 10389.96
Acton: 0 | Reward: -0.100000
Steps Taken: 17 | Time Diff: 10394.53
Acton: 0 | Reward: -0.100000
Steps Taken: 18 | Time Diff: 10399.09
Acton: 0 | Reward: 0.900000
Steps Taken: 19 | Time Diff: 10403.71
Acton: 0 | Reward: -0.100000
Steps Taken: 20 | Time Diff: 10408.3
Acton: 0 | Reward: -0.100000
Steps Taken: 21 | Time Diff: 10412.9
Acton: 0 | Reward: -0.100000
Steps Taken: 22 | Time Diff: 10417.47
Acton: 0 | Reward: 0.900000
Steps Taken: 23 | Time Diff: 10422.07
Acton: 0 | Reward: -0.100000
Steps Taken: 24 | Time Diff: 10426.67
Acton: 0 | Reward: 0.900000
Steps Taken: 25 | Time Diff: 10431.25
Acton: 0 | Reward: -0.100000
Steps Taken: 26 | Time Diff: 10435.84
Acton: 0 | Reward: 0.900000
Steps Taken: 27 | Time Diff: 10440.41
Acton: 0 | Reward: -0.100000
Steps Taken: 28 | Time Diff: 10444.98
Acton: 0 | Reward: -0.100000
Steps Taken: 29 | Time Diff: 10449.56
Acton: 0 | Reward: -0.100000
Steps Taken: 30 | Time Diff: 10454.13
Acton: 0 | Reward: 0.900000
Steps Taken: 31 | Time Diff: 10458.71
Acton: 0 | Reward: -0.100000
Steps Taken: 32 | Time Diff: 10463.29
Acton: 0 | Reward: 0.900000
Steps Taken: 33 | Time Diff: 10467.89
Acton: 0 | Reward: 0.900000
Steps Taken: 34 | Time Diff: 10472.46
Acton: 0 | Reward: 0.900000
Steps Taken: 35 | Time Diff: 10477.04
Acton: 0 | Reward: 0.900000
Steps Taken: 36 | Time Diff: 10481.64
Acton: 0 | Reward: 0.900000
Steps Taken: 37 | Time Diff: 10486.23
Acton: 0 | Reward: 0.900000
Steps Taken: 38 | Time Diff: 10490.81
Acton: 0 | Reward: -0.100000
Steps Taken: 39 | Time Diff: 10495.4
Acton: 0 | Reward: -0.100000
Steps Taken: 40 | Time Diff: 10499.99
Acton: 0 | Reward: 0.900000
Steps Taken: 41 | Time Diff: 10504.58
Acton: 0 | Reward: 0.900000
Steps Taken: 42 | Time Diff: 10509.16
Acton: 0 | Reward: -0.100000
Steps Taken: 43 | Time Diff: 10513.75
Acton: 0 | Reward: 0.900000
Steps Taken: 44 | Time Diff: 10518.33
Acton: 0 | Reward: 0.900000
Steps Taken: 45 | Time Diff: 10522.92
Acton: 0 | Reward: 0.900000
Steps Taken: 46 | Time Diff: 10527.52
Acton: 0 | Reward: -0.100000
Steps Taken: 47 | Time Diff: 10532.14
Acton: 0 | Reward: 0.900000
Steps Taken: 48 | Time Diff: 10536.72
Acton: 0 | Reward: -0.100000
Steps Taken: 49 | Time Diff: 10541.31
Acton: 0 | Reward: 0.900000
Steps Taken: 50 | Time Diff: 10545.92
Acton: 0 | Reward: -0.100000
Steps Taken: 1 | Time Diff: 10550.47
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 10555.04
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 10559.63
Acton: 0 | Reward: -0.100000
Steps Taken: 4 | Time Diff: 10564.22
Acton: 0 | Reward: 0.900000
Steps Taken: 5 | Time Diff: 10568.8
Acton: 0 | Reward: 0.900000
Steps Taken: 6 | Time Diff: 10573.37
Acton: 0 | Reward: 0.900000
Steps Taken: 7 | Time Diff: 10577.96
Acton: 0 | Reward: 0.900000
Steps Taken: 8 | Time Diff: 10582.54
Acton: 0 | Reward: 0.900000
Steps Taken: 9 | Time Diff: 10587.14
Acton: 0 | Reward: -0.100000
Steps Taken: 10 | Time Diff: 10591.76
Acton: 0 | Reward: -0.100000
Steps Taken: 11 | Time Diff: 10596.36
Acton: 0 | Reward: -0.100000
Steps Taken: 12 | Time Diff: 10600.97
Acton: 0 | Reward: 0.900000
Steps Taken: 13 | Time Diff: 10605.58
Acton: 0 | Reward: 0.900000
Steps Taken: 14 | Time Diff: 10610.16
Acton: 0 | Reward: -0.100000
Steps Taken: 15 | Time Diff: 10614.74
Acton: 0 | Reward: 0.900000
Steps Taken: 16 | Time Diff: 10619.34
Acton: 0 | Reward: 0.900000
Steps Taken: 17 | Time Diff: 10623.93
Acton: 0 | Reward: 0.900000
Steps Taken: 18 | Time Diff: 10628.52
Acton: 0 | Reward: 0.900000
Steps Taken: 19 | Time Diff: 10633.1
Acton: 0 | Reward: 0.900000
Steps Taken: 20 | Time Diff: 10637.68
Acton: 0 | Reward: 0.900000
Steps Taken: 21 | Time Diff: 10642.28
Acton: 0 | Reward: 0.900000
Steps Taken: 22 | Time Diff: 10646.88
Acton: 0 | Reward: -0.100000
Steps Taken: 23 | Time Diff: 10651.46
Acton: 0 | Reward: -0.100000
Steps Taken: 24 | Time Diff: 10656.05
Acton: 0 | Reward: -0.100000
Steps Taken: 25 | Time Diff: 10660.65
Acton: 0 | Reward: 0.900000
Steps Taken: 26 | Time Diff: 10665.23
Acton: 0 | Reward: 0.900000
Steps Taken: 27 | Time Diff: 10669.84
Acton: 0 | Reward: -0.100000
Steps Taken: 28 | Time Diff: 10674.45
Acton: 0 | Reward: -0.100000
Steps Taken: 29 | Time Diff: 10679.03
Acton: 0 | Reward: -0.100000
Steps Taken: 30 | Time Diff: 10683.62
Acton: 0 | Reward: 0.900000
Steps Taken: 31 | Time Diff: 10688.2
Acton: 0 | Reward: 0.900000
Steps Taken: 32 | Time Diff: 10692.79
Acton: 0 | Reward: 0.900000
Steps Taken: 33 | Time Diff: 10697.38
Acton: 0 | Reward: 0.900000
Steps Taken: 34 | Time Diff: 10701.95
Acton: 0 | Reward: 0.900000
Steps Taken: 35 | Time Diff: 10706.52
Acton: 0 | Reward: 0.900000
Steps Taken: 36 | Time Diff: 10711.1
Acton: 0 | Reward: -0.100000
Steps Taken: 37 | Time Diff: 10715.68
Acton: 0 | Reward: 0.900000
Steps Taken: 38 | Time Diff: 10720.27
Acton: 0 | Reward: -0.100000
Steps Taken: 39 | Time Diff: 10724.87
Acton: 0 | Reward: 0.900000
Steps Taken: 40 | Time Diff: 10729.45
Acton: 0 | Reward: 0.900000
Steps Taken: 41 | Time Diff: 10734.03
Acton: 0 | Reward: 0.900000
Steps Taken: 42 | Time Diff: 10738.62
Acton: 0 | Reward: 0.900000
Steps Taken: 43 | Time Diff: 10743.21
Acton: 0 | Reward: -0.100000
Steps Taken: 44 | Time Diff: 10747.8
Acton: 0 | Reward: 0.900000
Steps Taken: 45 | Time Diff: 10752.42
Acton: 0 | Reward: 0.900000
Steps Taken: 46 | Time Diff: 10757.01
Acton: 0 | Reward: 0.900000
Steps Taken: 47 | Time Diff: 10761.6
Acton: 0 | Reward: 0.900000
Steps Taken: 48 | Time Diff: 10766.21
Acton: 0 | Reward: -0.100000
Steps Taken: 49 | Time Diff: 10770.8
Acton: 0 | Reward: 0.900000
Steps Taken: 50 | Time Diff: 10775.41
Acton: 0 | Reward: -0.100000
Steps Taken: 1 | Time Diff: 10779.99
Acton: 0 | Reward: 0.900000
Steps Taken: 2 | Time Diff: 10784.56
Acton: 0 | Reward: -0.100000
Steps Taken: 3 | Time Diff: 10789.12
Acton: 0 | Reward: 0.900000
Steps Taken: 4 | Time Diff: 10793.71
Acton: 0 | Reward: -0.100000
Steps Taken: 5 | Time Diff: 10798.29
Acton: 0 | Reward: 0.900000
Steps Taken: 6 | Time Diff: 10802.88
Acton: 0 | Reward: -0.100000
Steps Taken: 7 | Time Diff: 10807.45
Acton: 0 | Reward: -0.100000
Steps Taken: 8 | Time Diff: 10812.03
Acton: 0 | Reward: 0.900000
Steps Taken: 9 | Time Diff: 10816.61
Acton: 0 | Reward: 0.900000
Steps Taken: 10 | Time Diff: 10821.21
Acton: 0 | Reward: 0.900000
Steps Taken: 11 | Time Diff: 10825.78
Acton: 0 | Reward: -0.100000
Steps Taken: 12 | Time Diff: 10830.36
Acton: 0 | Reward: -0.100000
Steps Taken: 13 | Time Diff: 10834.95
Acton: 0 | Reward: 0.900000
Steps Taken: 14 | Time Diff: 10839.55
Acton: 0 | Reward: 0.900000
Steps Taken: 15 | Time Diff: 10844.13
Acton: 0 | Reward: 0.900000
Steps Taken: 16 | Time Diff: 10848.73
Acton: 0 | Reward: -0.100000
Steps Taken: 17 | Time Diff: 10853.32
Acton: 0 | Reward: 0.900000
Steps Taken: 18 | Time Diff: 10857.91
Acton: 0 | Reward: 0.900000
Steps Taken: 19 | Time Diff: 10862.51
Acton: 0 | Reward: -0.100000
Steps Taken: 20 | Time Diff: 10867.09
Acton: 0 | Reward: -0.100000
Steps Taken: 21 | Time Diff: 10871.67
Acton: 0 | Reward: -0.100000
Steps Taken: 22 | Time Diff: 10876.24
Acton: 0 | Reward: -0.100000
Steps Taken: 23 | Time Diff: 10880.85
Acton: 0 | Reward: 0.900000
Steps Taken: 24 | Time Diff: 10885.43
Acton: 0 | Reward: -0.100000
Steps Taken: 25 | Time Diff: 10890.03
Acton: 0 | Reward: 0.900000
Steps Taken: 26 | Time Diff: 10894.64
Acton: 0 | Reward: -0.100000
Steps Taken: 27 | Time Diff: 10899.23
Acton: 0 | Reward: -0.100000
Steps Taken: 28 | Time Diff: 10903.82
Acton: 0 | Reward: -0.100000
Steps Taken: 29 | Time Diff: 10908.42
Acton: 0 | Reward: 0.900000
Steps Taken: 30 | Time Diff: 10913.02
Acton: 0 | Reward: 0.900000
Steps Taken: 31 | Time Diff: 10917.59
Acton: 0 | Reward: -0.100000
Steps Taken: 32 | Time Diff: 10922.19
Acton: 0 | Reward: 0.900000
Steps Taken: 33 | Time Diff: 10926.77
Acton: 0 | Reward: -0.100000
Steps Taken: 34 | Time Diff: 10931.35
Acton: 0 | Reward: -0.100000
Steps Taken: 35 | Time Diff: 10935.94
Acton: 0 | Reward: -0.100000
Steps Taken: 36 | Time Diff: 10940.55
Acton: 0 | Reward: -0.100000
Steps Taken: 37 | Time Diff: 10945.14
Acton: 0 | Reward: 0.900000
Steps Taken: 38 | Time Diff: 10949.73
Acton: 0 | Reward: -0.100000
Steps Taken: 39 | Time Diff: 10954.32
Acton: 0 | Reward: 0.900000
Steps Taken: 40 | Time Diff: 10958.9
Acton: 0 | Reward: -0.100000
Steps Taken: 41 | Time Diff: 10963.49
Acton: 0 | Reward: 0.900000
Steps Taken: 42 | Time Diff: 10968.08
Acton: 0 | Reward: -0.100000
Steps Taken: 43 | Time Diff: 10972.67
Acton: 0 | Reward: -0.100000
Steps Taken: 44 | Time Diff: 10977.28
Acton: 0 | Reward: -0.100000
Steps Taken: 45 | Time Diff: 10981.85
Acton: 0 | Reward: -0.100000
Steps Taken: 46 | Time Diff: 10986.44
Acton: 0 | Reward: -0.100000
Steps Taken: 47 | Time Diff: 10991.01
Acton: 0 | Reward: 0.900000
Steps Taken: 48 | Time Diff: 10995.6
Acton: 0 | Reward: 0.900000
Steps Taken: 49 | Time Diff: 11000.17
Acton: 0 | Reward: -0.100000
Steps Taken: 50 | Time Diff: 11004.73
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 11009.29
Acton: 0 | Reward: 0.900000
Steps Taken: 2 | Time Diff: 11013.87
Acton: 0 | Reward: 0.900000
Steps Taken: 3 | Time Diff: 11018.46
Acton: 0 | Reward: -0.100000
Steps Taken: 4 | Time Diff: 11023.05
Acton: 0 | Reward: 0.900000
Steps Taken: 5 | Time Diff: 11027.64
Acton: 0 | Reward: -0.100000
Steps Taken: 6 | Time Diff: 11032.23
Acton: 0 | Reward: -0.100000
Steps Taken: 7 | Time Diff: 11036.8
Acton: 0 | Reward: 0.900000
Steps Taken: 8 | Time Diff: 11041.36
Acton: 0 | Reward: 0.900000
Steps Taken: 9 | Time Diff: 11045.94
Acton: 0 | Reward: 0.900000
Steps Taken: 10 | Time Diff: 11050.51
Acton: 0 | Reward: -0.100000
Steps Taken: 11 | Time Diff: 11055.1
Acton: 0 | Reward: 0.900000
Steps Taken: 12 | Time Diff: 11059.68
Acton: 0 | Reward: -0.100000
Steps Taken: 13 | Time Diff: 11064.25
Acton: 0 | Reward: -0.100000
Steps Taken: 14 | Time Diff: 11068.83
Acton: 0 | Reward: -0.100000
Steps Taken: 15 | Time Diff: 11073.41
Acton: 0 | Reward: 0.900000
Steps Taken: 16 | Time Diff: 11077.98
Acton: 0 | Reward: 0.900000
Steps Taken: 17 | Time Diff: 11082.54
Acton: 0 | Reward: -0.100000
Steps Taken: 18 | Time Diff: 11087.13
Acton: 0 | Reward: 0.900000
Steps Taken: 19 | Time Diff: 11091.74
Acton: 0 | Reward: 0.900000
Steps Taken: 20 | Time Diff: 11096.32
Acton: 0 | Reward: -0.100000
Steps Taken: 21 | Time Diff: 11100.89
Acton: 0 | Reward: -0.100000
Steps Taken: 22 | Time Diff: 11105.47
Acton: 0 | Reward: 0.900000
Steps Taken: 23 | Time Diff: 11110.08
Acton: 0 | Reward: 0.900000
Steps Taken: 24 | Time Diff: 11114.68
Acton: 0 | Reward: 0.900000
Steps Taken: 25 | Time Diff: 11119.26
Acton: 0 | Reward: -0.100000
Steps Taken: 26 | Time Diff: 11123.84
Acton: 0 | Reward: 0.900000
Steps Taken: 27 | Time Diff: 11128.43
Acton: 0 | Reward: 0.900000
Steps Taken: 28 | Time Diff: 11133.02
Acton: 0 | Reward: -0.100000
Steps Taken: 29 | Time Diff: 11137.6
Acton: 0 | Reward: -0.100000
Steps Taken: 30 | Time Diff: 11142.19
Acton: 0 | Reward: -0.100000
Steps Taken: 31 | Time Diff: 11146.77
Acton: 0 | Reward: 0.900000
Steps Taken: 32 | Time Diff: 11151.35
Acton: 0 | Reward: -0.100000
Steps Taken: 33 | Time Diff: 11155.93
Acton: 0 | Reward: 0.900000
Steps Taken: 34 | Time Diff: 11160.54
Acton: 0 | Reward: -0.100000
Steps Taken: 35 | Time Diff: 11165.12
Acton: 0 | Reward: -0.100000
Steps Taken: 36 | Time Diff: 11169.72
Acton: 0 | Reward: -0.100000
Steps Taken: 37 | Time Diff: 11174.3
Acton: 0 | Reward: 0.900000
Steps Taken: 38 | Time Diff: 11178.88
Acton: 0 | Reward: -0.100000
Steps Taken: 39 | Time Diff: 11183.48
Acton: 0 | Reward: 0.900000
