SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.650000
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 1935.83
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1940.2
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 1944.56
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 1948.92
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 1953.29
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 1957.66
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 1962.02
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1966.39
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 1970.75
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 1975.12
Acton: 0 | Reward: -0.350000
Steps Taken: 44 | Time Diff: 1979.49
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 1983.85
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 1988.22
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 1992.59
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 1996.95
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2001.31
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2005.69
Acton: 0 | Reward: -0.350000
Steps Taken: 1 | Time Diff: 2010.05
Acton: 0 | Reward: -0.350000
Steps Taken: 2 | Time Diff: 2014.43
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2018.81
Acton: 0 | Reward: -0.350000
Steps Taken: 4 | Time Diff: 2023.18
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2027.55
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2031.91
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2036.29
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2040.66
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2045.02
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2049.39
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2053.76
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2058.13
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2062.5
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2066.87
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2071.24
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2075.61
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2079.97
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2084.34
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2088.71
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2093.07
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2097.45
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2101.81
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2106.18
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2110.54
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2114.91
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2119.27
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2123.63
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2128.01
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2132.37
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2136.73
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2141.1
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2147.18
Acton: 0 | Reward: 0.650000
Steps Taken: 33 | Time Diff: 2155.1
Acton: 0 | Reward: -0.350000
Steps Taken: 34 | Time Diff: 2159.47
Acton: 0 | Reward: 0.650000
Steps Taken: 35 | Time Diff: 2163.84
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2168.21
Acton: 0 | Reward: 0.650000
Steps Taken: 37 | Time Diff: 2172.59
Acton: 0 | Reward: -0.350000
Steps Taken: 38 | Time Diff: 2176.97
Acton: 0 | Reward: 0.650000
Steps Taken: 39 | Time Diff: 2181.33
Acton: 0 | Reward: -0.350000
Steps Taken: 40 | Time Diff: 2185.71
Acton: 0 | Reward: -0.350000
Steps Taken: 41 | Time Diff: 2190.09
Acton: 0 | Reward: 0.650000
Steps Taken: 42 | Time Diff: 2194.46
Acton: 0 | Reward: 0.650000
Steps Taken: 43 | Time Diff: 2198.84
Acton: 0 | Reward: 0.650000
Steps Taken: 44 | Time Diff: 2203.22
Acton: 0 | Reward: 0.650000
Steps Taken: 45 | Time Diff: 2207.61
Acton: 0 | Reward: -0.350000
Steps Taken: 46 | Time Diff: 2211.99
Acton: 0 | Reward: 0.650000
Steps Taken: 47 | Time Diff: 2216.39
Acton: 0 | Reward: -0.350000
Steps Taken: 48 | Time Diff: 2220.78
Acton: 0 | Reward: 0.650000
Steps Taken: 49 | Time Diff: 2225.17
Acton: 0 | Reward: 0.650000
Steps Taken: 50 | Time Diff: 2229.55
Acton: 0 | Reward: -0.350000
Steps Taken: 1 | Time Diff: 2233.92
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2238.29
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2242.66
Acton: 0 | Reward: 0.650000
Steps Taken: 4 | Time Diff: 2247.03
Acton: 0 | Reward: 0.650000
Steps Taken: 5 | Time Diff: 2251.43
Acton: 0 | Reward: 0.650000
Steps Taken: 6 | Time Diff: 2255.84
Acton: 0 | Reward: -0.350000
Steps Taken: 7 | Time Diff: 2260.23
Acton: 0 | Reward: 0.650000
Steps Taken: 8 | Time Diff: 2264.63
Acton: 0 | Reward: -0.350000
Steps Taken: 9 | Time Diff: 2269.02
Acton: 0 | Reward: -0.350000
Steps Taken: 10 | Time Diff: 2273.4
Acton: 0 | Reward: -0.350000
Steps Taken: 11 | Time Diff: 2277.79
Acton: 0 | Reward: -0.350000
Steps Taken: 12 | Time Diff: 2282.17
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2286.55
Acton: 0 | Reward: 0.650000
Steps Taken: 14 | Time Diff: 2290.93
Acton: 0 | Reward: -0.350000
Steps Taken: 15 | Time Diff: 2295.32
Acton: 0 | Reward: -0.350000
Steps Taken: 16 | Time Diff: 2299.7
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2304.08
Acton: 0 | Reward: 0.650000
Steps Taken: 18 | Time Diff: 2308.46
Acton: 0 | Reward: 0.650000
Steps Taken: 19 | Time Diff: 2312.85
Acton: 0 | Reward: -0.350000
Steps Taken: 20 | Time Diff: 2317.24
Acton: 0 | Reward: 0.650000
Steps Taken: 21 | Time Diff: 2321.63
Acton: 0 | Reward: 0.650000
Steps Taken: 22 | Time Diff: 2326.03
Acton: 0 | Reward: 0.650000
Steps Taken: 23 | Time Diff: 2330.43
Acton: 0 | Reward: -0.350000
Steps Taken: 24 | Time Diff: 2334.83
Acton: 0 | Reward: 0.650000
Steps Taken: 25 | Time Diff: 2339.23
Acton: 0 | Reward: -0.350000
Steps Taken: 26 | Time Diff: 2343.62
Acton: 0 | Reward: 0.650000
Steps Taken: 27 | Time Diff: 2348.01
Acton: 0 | Reward: 0.650000
Steps Taken: 28 | Time Diff: 2352.41
Acton: 0 | Reward: -0.350000
Steps Taken: 29 | Time Diff: 2356.81
Acton: 0 | Reward: -0.350000
Steps Taken: 30 | Time Diff: 2361.2
Acton: 0 | Reward: 0.650000
Steps Taken: 31 | Time Diff: 2365.6
Acton: 0 | Reward: 0.650000
Steps Taken: 32 | Time Diff: 2369.99
Acton: 0 | Reward: 0.650000
Steps Taken: 33 | Time Diff: 2374.38
Acton: 0 | Reward: -0.350000
Steps Taken: 34 | Time Diff: 2378.79
Acton: 0 | Reward: 0.650000
Steps Taken: 35 | Time Diff: 2383.17
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2387.56
Acton: 0 | Reward: 0.650000
Steps Taken: 37 | Time Diff: 2391.95
Acton: 0 | Reward: 0.650000
Steps Taken: 38 | Time Diff: 2396.36
Acton: 0 | Reward: 0.650000
Steps Taken: 39 | Time Diff: 2400.75
Acton: 0 | Reward: 0.650000
Steps Taken: 40 | Time Diff: 2405.13
Acton: 0 | Reward: -0.350000
Steps Taken: 41 | Time Diff: 2409.53
Acton: 0 | Reward: 0.650000
Steps Taken: 42 | Time Diff: 2413.91
Acton: 0 | Reward: 0.650000
Steps Taken: 43 | Time Diff: 2418.31
Acton: 0 | Reward: 0.650000
Steps Taken: 44 | Time Diff: 2422.7
Acton: 0 | Reward: 0.650000
Steps Taken: 45 | Time Diff: 2427.09
Acton: 0 | Reward: 0.650000
Steps Taken: 46 | Time Diff: 2431.48
Acton: 0 | Reward: -0.350000
Steps Taken: 47 | Time Diff: 2435.87
Acton: 0 | Reward: 0.650000
Steps Taken: 48 | Time Diff: 2440.26
Acton: 0 | Reward: -0.350000
Steps Taken: 49 | Time Diff: 2444.67
Acton: 0 | Reward: 0.650000
Steps Taken: 50 | Time Diff: 2449.06
Acton: 0 | Reward: 0.650000
Steps Taken: 1 | Time Diff: 2453.43
Acton: 0 | Reward: -0.350000
Steps Taken: 2 | Time Diff: 2457.81
Acton: 0 | Reward: 0.650000
Steps Taken: 3 | Time Diff: 2462.21
Acton: 0 | Reward: 0.650000
Steps Taken: 4 | Time Diff: 2466.61
Acton: 0 | Reward: 0.650000
Steps Taken: 5 | Time Diff: 2471.0
Acton: 0 | Reward: -0.350000
Steps Taken: 6 | Time Diff: 2475.39
Acton: 0 | Reward: -0.350000
Steps Taken: 7 | Time Diff: 2479.78
Acton: 0 | Reward: 0.650000
Steps Taken: 8 | Time Diff: 2484.17
Acton: 0 | Reward: 0.650000
Steps Taken: 9 | Time Diff: 2488.57
Acton: 0 | Reward: -0.350000
Steps Taken: 10 | Time Diff: 2492.97
Acton: 0 | Reward: -0.350000
Steps Taken: 11 | Time Diff: 2497.36
Acton: 0 | Reward: 0.650000
Steps Taken: 12 | Time Diff: 2501.75
Acton: 0 | Reward: -0.350000
Steps Taken: 13 | Time Diff: 2506.14
Acton: 0 | Reward: -0.350000
Steps Taken: 14 | Time Diff: 2510.52
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2514.9
Acton: 0 | Reward: -0.350000
Steps Taken: 16 | Time Diff: 2519.29
Acton: 0 | Reward: 0.650000
Steps Taken: 17 | Time Diff: 2523.67
Acton: 0 | Reward: -0.350000
Steps Taken: 18 | Time Diff: 2528.05
Acton: 0 | Reward: -0.350000
Steps Taken: 19 | Time Diff: 2532.44
Acton: 0 | Reward: 0.650000
Steps Taken: 20 | Time Diff: 2536.81
Acton: 0 | Reward: -0.350000
Steps Taken: 21 | Time Diff: 2541.2
Acton: 0 | Reward: 0.650000
Steps Taken: 22 | Time Diff: 2545.59
Acton: 0 | Reward: 0.650000
Steps Taken: 23 | Time Diff: 2549.98
Acton: 0 | Reward: -0.350000
Steps Taken: 24 | Time Diff: 2554.36
Acton: 0 | Reward: -0.350000
Steps Taken: 25 | Time Diff: 2558.74
Acton: 0 | Reward: -0.350000
Steps Taken: 26 | Time Diff: 2563.11
Acton: 0 | Reward: 0.650000
Steps Taken: 27 | Time Diff: 2567.49
Acton: 0 | Reward: -0.350000
Steps Taken: 28 | Time Diff: 2571.88
Acton: 0 | Reward: 0.650000
Steps Taken: 29 | Time Diff: 2576.26
Acton: 0 | Reward: -0.350000
Steps Taken: 30 | Time Diff: 2580.64
Acton: 0 | Reward: -0.350000
Steps Taken: 31 | Time Diff: 2585.03
Acton: 0 | Reward: -0.350000
Steps Taken: 32 | Time Diff: 2589.41
Acton: 0 | Reward: -0.350000
Steps Taken: 33 | Time Diff: 2593.79
Acton: 0 | Reward: -0.350000
Steps Taken: 34 | Time Diff: 2598.17
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2602.55
Acton: 0 | Reward: -0.350000
Steps Taken: 36 | Time Diff: 2606.93
Acton: 0 | Reward: -0.350000
Steps Taken: 37 | Time Diff: 2611.3
Acton: 0 | Reward: -0.350000
Steps Taken: 38 | Time Diff: 2615.67
Acton: 0 | Reward: 0.650000
Steps Taken: 39 | Time Diff: 2620.05
Acton: 0 | Reward: 0.650000
Steps Taken: 40 | Time Diff: 2624.43
Acton: 0 | Reward: 0.650000
Steps Taken: 41 | Time Diff: 2628.8
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2633.19
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2637.57
Acton: 0 | Reward: 0.650000
Steps Taken: 44 | Time Diff: 2641.95
Acton: 0 | Reward: 0.650000
Steps Taken: 45 | Time Diff: 2646.33
Acton: 0 | Reward: 0.650000
Steps Taken: 46 | Time Diff: 2650.71
Acton: 0 | Reward: 0.650000
Steps Taken: 47 | Time Diff: 2655.09
Acton: 0 | Reward: 0.650000
Steps Taken: 48 | Time Diff: 2659.48
Acton: 0 | Reward: 0.650000
Steps Taken: 49 | Time Diff: 2663.86
Acton: 0 | Reward: 0.650000
Steps Taken: 50 | Time Diff: 2668.24
RESULTS ------------->
Alpha: [[ 17.4  14.2]]
Beta: [[ 18.4   0. ]]
Trials: [[ 35.8  14.2]]
(cost,beta): (0.35, 0)
(reward,accuracy): (4.870000000000003, 0.716)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2672.61
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2676.99
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2681.37
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2685.74
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2690.11
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2694.49
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2698.87
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2703.23
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2707.61
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2711.99
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2716.37
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2720.74
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2725.12
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2729.51
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2733.88
Acton: 0 | Reward: -0.350000
Steps Taken: 16 | Time Diff: 2738.25
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2742.61
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2746.99
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2751.36
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2755.72
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2760.09
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2764.46
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2768.83
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2773.19
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2777.56
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2781.92
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2786.29
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2790.66
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2795.03
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2799.4
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2803.76
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2808.12
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2812.48
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2816.85
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2821.21
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2825.57
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2829.94
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2834.3
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2838.67
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2843.03
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2847.41
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2851.77
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2856.13
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2860.49
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2864.86
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2869.23
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2873.59
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2878.53
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2887.77
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2892.13
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2896.5
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2900.87
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2905.25
Acton: 0 | Reward: 0.650000
Steps Taken: 4 | Time Diff: 2909.63
Acton: 0 | Reward: -0.350000
Steps Taken: 5 | Time Diff: 2914.02
Acton: 0 | Reward: 0.650000
Steps Taken: 6 | Time Diff: 2918.4
Acton: 0 | Reward: -0.350000
Steps Taken: 7 | Time Diff: 2923.79
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2928.81
Acton: 0 | Reward: 0.650000
Steps Taken: 9 | Time Diff: 2933.19
Acton: 0 | Reward: 0.650000
Steps Taken: 10 | Time Diff: 2937.58
Acton: 0 | Reward: -0.350000
Steps Taken: 11 | Time Diff: 2941.97
Acton: 0 | Reward: 0.650000
Steps Taken: 12 | Time Diff: 2946.35
Acton: 0 | Reward: -0.350000
Steps Taken: 13 | Time Diff: 2950.74
Acton: 0 | Reward: 0.650000
Steps Taken: 14 | Time Diff: 2955.13
Acton: 0 | Reward: -0.350000
Steps Taken: 15 | Time Diff: 2959.53
Acton: 0 | Reward: 0.650000
Steps Taken: 16 | Time Diff: 2963.92
Acton: 0 | Reward: 0.650000
Steps Taken: 17 | Time Diff: 2968.31
Acton: 0 | Reward: -0.350000
Steps Taken: 18 | Time Diff: 2972.71
Acton: 0 | Reward: 0.650000
Steps Taken: 19 | Time Diff: 2977.1
Acton: 0 | Reward: 0.650000
Steps Taken: 20 | Time Diff: 2981.49
Acton: 0 | Reward: 0.650000
Steps Taken: 21 | Time Diff: 2985.88
Acton: 0 | Reward: 0.650000
Steps Taken: 22 | Time Diff: 2990.27
Acton: 0 | Reward: -0.350000
Steps Taken: 23 | Time Diff: 2994.65
Acton: 0 | Reward: 0.650000
Steps Taken: 24 | Time Diff: 2999.04
Acton: 0 | Reward: 0.650000
Steps Taken: 25 | Time Diff: 3003.43
Acton: 0 | Reward: -0.350000
Steps Taken: 26 | Time Diff: 3007.83
Acton: 0 | Reward: 0.650000
Steps Taken: 27 | Time Diff: 3012.21
Acton: 0 | Reward: -0.350000
Steps Taken: 28 | Time Diff: 3016.6
Acton: 0 | Reward: -0.350000
Steps Taken: 29 | Time Diff: 3020.99
Acton: 0 | Reward: -0.350000
Steps Taken: 30 | Time Diff: 3025.38
Acton: 0 | Reward: -0.350000
Steps Taken: 31 | Time Diff: 3029.77
Acton: 0 | Reward: 0.650000
Steps Taken: 32 | Time Diff: 3034.15
Acton: 0 | Reward: 0.650000
Steps Taken: 33 | Time Diff: 3038.55
Acton: 0 | Reward: -0.350000
Steps Taken: 34 | Time Diff: 3042.94
Acton: 0 | Reward: -0.350000
Steps Taken: 35 | Time Diff: 3047.33
Acton: 0 | Reward: -0.350000
Steps Taken: 36 | Time Diff: 3051.72
Acton: 0 | Reward: -0.350000
Steps Taken: 37 | Time Diff: 3056.12
Acton: 0 | Reward: 0.650000
Steps Taken: 38 | Time Diff: 3060.51
Acton: 0 | Reward: -0.350000
Steps Taken: 39 | Time Diff: 3064.89
Acton: 0 | Reward: 0.650000
Steps Taken: 40 | Time Diff: 3069.29
Acton: 0 | Reward: -0.350000
Steps Taken: 41 | Time Diff: 3073.68
Acton: 0 | Reward: -0.350000
Steps Taken: 42 | Time Diff: 3078.07
Acton: 0 | Reward: -0.350000
Steps Taken: 43 | Time Diff: 3082.45
Acton: 0 | Reward: 0.650000
Steps Taken: 44 | Time Diff: 3086.84
Acton: 0 | Reward: 0.650000
Steps Taken: 45 | Time Diff: 3091.23
Acton: 0 | Reward: 0.650000
Steps Taken: 46 | Time Diff: 3095.62
Acton: 0 | Reward: -0.350000
Steps Taken: 47 | Time Diff: 3100.01
Acton: 0 | Reward: -0.350000
Steps Taken: 48 | Time Diff: 3104.39
Acton: 0 | Reward: 0.650000
Steps Taken: 49 | Time Diff: 3108.77
Acton: 0 | Reward: 0.650000
Steps Taken: 50 | Time Diff: 3113.16
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3117.53
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3121.89
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3126.27
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3130.64
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3135.02
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3139.4
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3143.78
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3148.16
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3152.53
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3156.91
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3161.29
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3165.66
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3170.04
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3174.41
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3178.79
Acton: 0 | Reward: 0.650000
Steps Taken: 16 | Time Diff: 3183.17
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3187.54
Acton: 0 | Reward: -0.350000
Steps Taken: 18 | Time Diff: 3191.92
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3196.3
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3200.68
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3205.06
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3209.43
Acton: 0 | Reward: 0.650000
Steps Taken: 23 | Time Diff: 3213.8
Acton: 0 | Reward: -0.350000
Steps Taken: 24 | Time Diff: 3218.17
Acton: 0 | Reward: -0.350000
Steps Taken: 25 | Time Diff: 3222.55
Acton: 0 | Reward: -0.350000
Steps Taken: 26 | Time Diff: 3226.92
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 3231.29
Acton: 0 | Reward: -0.350000
Steps Taken: 28 | Time Diff: 3235.66
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 3240.03
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 3244.4
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 3248.77
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3253.14
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 3257.51
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 3261.88
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 3266.25
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3270.62
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 3274.99
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3279.36
Acton: 0 | Reward: 0.650000
Steps Taken: 39 | Time Diff: 3283.72
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3288.08
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3292.45
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3296.83
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3301.2
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3305.57
Acton: 0 | Reward: 0.650000
Steps Taken: 45 | Time Diff: 3309.94
Acton: 0 | Reward: -0.350000
Steps Taken: 46 | Time Diff: 3314.31
Acton: 0 | Reward: -0.350000
Steps Taken: 47 | Time Diff: 3318.69
Acton: 0 | Reward: 0.650000
Steps Taken: 48 | Time Diff: 3323.06
Acton: 0 | Reward: -0.350000
Steps Taken: 49 | Time Diff: 3327.43
Acton: 0 | Reward: -0.350000
Steps Taken: 50 | Time Diff: 3331.81
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3336.17
Acton: 0 | Reward: -0.350000
Steps Taken: 2 | Time Diff: 3340.55
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3344.92
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3349.29
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3353.66
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3358.03
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3362.41
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3366.79
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3371.17
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3375.55
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3379.92
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3384.31
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3388.68
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3393.06
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3397.43
Acton: 1 | Reward: 0.000000
