SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 1505.18
Acton: 0 | Reward: -0.400000
Steps Taken: 36 | Time Diff: 1509.65
Acton: 0 | Reward: 0.600000
Steps Taken: 37 | Time Diff: 1514.13
Acton: 0 | Reward: -0.400000
Steps Taken: 38 | Time Diff: 1518.6
Acton: 0 | Reward: 0.600000
Steps Taken: 39 | Time Diff: 1523.08
Acton: 0 | Reward: -0.400000
Steps Taken: 40 | Time Diff: 1527.56
Acton: 0 | Reward: 0.600000
Steps Taken: 41 | Time Diff: 1532.03
Acton: 0 | Reward: 0.600000
Steps Taken: 42 | Time Diff: 1536.5
Acton: 0 | Reward: -0.400000
Steps Taken: 43 | Time Diff: 1541.68
Acton: 0 | Reward: -0.400000
Steps Taken: 44 | Time Diff: 1548.59
Acton: 0 | Reward: -0.400000
Steps Taken: 45 | Time Diff: 1553.06
Acton: 0 | Reward: -0.400000
Steps Taken: 46 | Time Diff: 1557.53
Acton: 0 | Reward: 0.600000
Steps Taken: 47 | Time Diff: 1561.99
Acton: 0 | Reward: -0.400000
Steps Taken: 48 | Time Diff: 1566.45
Acton: 0 | Reward: 0.600000
Steps Taken: 49 | Time Diff: 1570.91
Acton: 0 | Reward: -0.400000
Steps Taken: 50 | Time Diff: 1575.37
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 1579.83
Acton: 0 | Reward: 0.600000
Steps Taken: 2 | Time Diff: 1584.3
Acton: 0 | Reward: 0.600000
Steps Taken: 3 | Time Diff: 1588.78
Acton: 0 | Reward: -0.400000
Steps Taken: 4 | Time Diff: 1593.24
Acton: 0 | Reward: -0.400000
Steps Taken: 5 | Time Diff: 1597.71
Acton: 0 | Reward: 0.600000
Steps Taken: 6 | Time Diff: 1602.18
Acton: 0 | Reward: 0.600000
Steps Taken: 7 | Time Diff: 1606.64
Acton: 0 | Reward: 0.600000
Steps Taken: 8 | Time Diff: 1611.12
Acton: 0 | Reward: 0.600000
Steps Taken: 9 | Time Diff: 1616.84
Acton: 0 | Reward: 0.600000
Steps Taken: 10 | Time Diff: 1626.29
Acton: 0 | Reward: -0.400000
Steps Taken: 11 | Time Diff: 1635.06
Acton: 0 | Reward: 0.600000
Steps Taken: 12 | Time Diff: 1639.52
Acton: 0 | Reward: 0.600000
Steps Taken: 13 | Time Diff: 1643.98
Acton: 0 | Reward: 0.600000
Steps Taken: 14 | Time Diff: 1648.46
Acton: 0 | Reward: 0.600000
Steps Taken: 15 | Time Diff: 1652.93
Acton: 0 | Reward: -0.400000
Steps Taken: 16 | Time Diff: 1657.41
Acton: 0 | Reward: -0.400000
Steps Taken: 17 | Time Diff: 1661.88
Acton: 0 | Reward: 0.600000
Steps Taken: 18 | Time Diff: 1666.36
Acton: 0 | Reward: 0.600000
Steps Taken: 19 | Time Diff: 1670.84
Acton: 0 | Reward: -0.400000
Steps Taken: 20 | Time Diff: 1675.31
Acton: 0 | Reward: 0.600000
Steps Taken: 21 | Time Diff: 1679.8
Acton: 0 | Reward: -0.400000
Steps Taken: 22 | Time Diff: 1684.27
Acton: 0 | Reward: 0.600000
Steps Taken: 23 | Time Diff: 1688.74
Acton: 0 | Reward: -0.400000
Steps Taken: 24 | Time Diff: 1693.22
Acton: 0 | Reward: 0.600000
Steps Taken: 25 | Time Diff: 1697.69
Acton: 0 | Reward: 0.600000
Steps Taken: 26 | Time Diff: 1702.17
Acton: 0 | Reward: -0.400000
Steps Taken: 27 | Time Diff: 1706.65
Acton: 0 | Reward: -0.400000
Steps Taken: 28 | Time Diff: 1711.12
Acton: 0 | Reward: 0.600000
Steps Taken: 29 | Time Diff: 1715.6
Acton: 0 | Reward: -0.400000
Steps Taken: 30 | Time Diff: 1720.07
Acton: 0 | Reward: 0.600000
Steps Taken: 31 | Time Diff: 1724.54
Acton: 0 | Reward: -0.400000
Steps Taken: 32 | Time Diff: 1729.02
Acton: 0 | Reward: -0.400000
Steps Taken: 33 | Time Diff: 1733.49
Acton: 0 | Reward: -0.400000
Steps Taken: 34 | Time Diff: 1737.95
Acton: 0 | Reward: -0.400000
Steps Taken: 35 | Time Diff: 1742.43
Acton: 0 | Reward: 0.600000
Steps Taken: 36 | Time Diff: 1746.91
Acton: 0 | Reward: -0.400000
Steps Taken: 37 | Time Diff: 1751.39
Acton: 0 | Reward: 0.600000
Steps Taken: 38 | Time Diff: 1757.26
Acton: 0 | Reward: -0.400000
Steps Taken: 39 | Time Diff: 1763.04
Acton: 0 | Reward: 0.600000
Steps Taken: 40 | Time Diff: 1767.57
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 1772.1
Acton: 0 | Reward: -0.400000
Steps Taken: 42 | Time Diff: 1776.64
Acton: 0 | Reward: 0.600000
Steps Taken: 43 | Time Diff: 1781.17
Acton: 0 | Reward: -0.400000
Steps Taken: 44 | Time Diff: 1785.71
Acton: 0 | Reward: -0.400000
Steps Taken: 45 | Time Diff: 1790.24
Acton: 0 | Reward: 0.600000
Steps Taken: 46 | Time Diff: 1794.78
Acton: 0 | Reward: 0.600000
Steps Taken: 47 | Time Diff: 1799.31
Acton: 0 | Reward: 0.600000
Steps Taken: 48 | Time Diff: 1803.84
Acton: 0 | Reward: -0.400000
Steps Taken: 49 | Time Diff: 1808.37
Acton: 0 | Reward: 0.600000
Steps Taken: 50 | Time Diff: 1812.89
Acton: 0 | Reward: -0.400000
Steps Taken: 1 | Time Diff: 1817.4
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 1821.92
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 1826.44
Acton: 0 | Reward: 0.600000
Steps Taken: 4 | Time Diff: 1830.95
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1835.48
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1840.01
Acton: 0 | Reward: 0.600000
Steps Taken: 7 | Time Diff: 1844.54
Acton: 0 | Reward: -0.400000
Steps Taken: 8 | Time Diff: 1849.06
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 1853.59
Acton: 0 | Reward: 0.600000
Steps Taken: 10 | Time Diff: 1858.12
Acton: 0 | Reward: -0.400000
Steps Taken: 11 | Time Diff: 1862.64
Acton: 0 | Reward: -0.400000
Steps Taken: 12 | Time Diff: 1870.06
Acton: 0 | Reward: 0.600000
Steps Taken: 13 | Time Diff: 1876.4
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 1884.06
Acton: 0 | Reward: -0.400000
Steps Taken: 15 | Time Diff: 1893.49
Acton: 0 | Reward: -0.400000
Steps Taken: 16 | Time Diff: 1903.02
Acton: 0 | Reward: -0.400000
Steps Taken: 17 | Time Diff: 1908.54
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 1916.78
Acton: 0 | Reward: -0.400000
Steps Taken: 19 | Time Diff: 1925.91
Acton: 0 | Reward: -0.400000
Steps Taken: 20 | Time Diff: 1930.76
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 1936.0
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 1941.77
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 1946.22
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 1950.67
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 1956.91
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 1966.33
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 1975.73
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 1985.15
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 1994.55
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2003.96
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2013.36
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2022.76
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2032.15
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2041.55
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2050.99
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2059.2
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2066.71
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2076.17
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 2085.72
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 2095.18
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 2104.72
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 2114.28
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2123.84
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2133.38
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2142.68
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2149.56
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2159.11
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2166.73
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 2171.26
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 2175.78
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2180.29
Acton: 0 | Reward: 0.600000
Steps Taken: 2 | Time Diff: 2184.83
Acton: 0 | Reward: 0.600000
Steps Taken: 3 | Time Diff: 2189.37
Acton: 0 | Reward: -0.400000
Steps Taken: 4 | Time Diff: 2193.92
Acton: 0 | Reward: -0.400000
Steps Taken: 5 | Time Diff: 2198.46
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2202.98
Acton: 0 | Reward: -0.400000
Steps Taken: 7 | Time Diff: 2208.87
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2217.16
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2221.7
Acton: 0 | Reward: 0.600000
Steps Taken: 10 | Time Diff: 2226.25
Acton: 0 | Reward: -0.400000
Steps Taken: 11 | Time Diff: 2234.78
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2244.17
Acton: 0 | Reward: -0.400000
Steps Taken: 13 | Time Diff: 2248.72
Acton: 0 | Reward: 0.600000
Steps Taken: 14 | Time Diff: 2253.28
Acton: 0 | Reward: 0.600000
Steps Taken: 15 | Time Diff: 2257.81
Acton: 0 | Reward: 0.600000
Steps Taken: 16 | Time Diff: 2262.33
Acton: 0 | Reward: 0.600000
Steps Taken: 17 | Time Diff: 2266.86
Acton: 0 | Reward: 0.600000
Steps Taken: 18 | Time Diff: 2271.39
Acton: 0 | Reward: -0.400000
Steps Taken: 19 | Time Diff: 2275.92
Acton: 0 | Reward: 0.600000
Steps Taken: 20 | Time Diff: 2280.44
Acton: 0 | Reward: 0.600000
Steps Taken: 21 | Time Diff: 2284.98
Acton: 0 | Reward: -0.400000
Steps Taken: 22 | Time Diff: 2289.52
Acton: 0 | Reward: -0.400000
Steps Taken: 23 | Time Diff: 2294.05
Acton: 0 | Reward: -0.400000
Steps Taken: 24 | Time Diff: 2298.59
Acton: 0 | Reward: -0.400000
Steps Taken: 25 | Time Diff: 2303.12
Acton: 0 | Reward: -0.400000
Steps Taken: 26 | Time Diff: 2307.64
Acton: 0 | Reward: -0.400000
Steps Taken: 27 | Time Diff: 2312.16
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2316.69
Acton: 0 | Reward: 0.600000
Steps Taken: 29 | Time Diff: 2322.99
Acton: 0 | Reward: 0.600000
Steps Taken: 30 | Time Diff: 2331.38
Acton: 0 | Reward: -0.400000
Steps Taken: 31 | Time Diff: 2340.8
Acton: 0 | Reward: 0.600000
Steps Taken: 32 | Time Diff: 2350.23
Acton: 0 | Reward: 0.600000
Steps Taken: 33 | Time Diff: 2357.8
Acton: 0 | Reward: 0.600000
Steps Taken: 34 | Time Diff: 2365.92
Acton: 0 | Reward: -0.400000
Steps Taken: 35 | Time Diff: 2375.34
Acton: 0 | Reward: 0.600000
Steps Taken: 36 | Time Diff: 2384.76
Acton: 0 | Reward: 0.600000
Steps Taken: 37 | Time Diff: 2391.06
Acton: 0 | Reward: 0.600000
Steps Taken: 38 | Time Diff: 2396.14
Acton: 0 | Reward: -0.400000
Steps Taken: 39 | Time Diff: 2405.73
Acton: 0 | Reward: 0.600000
Steps Taken: 40 | Time Diff: 2413.14
Acton: 0 | Reward: -0.400000
Steps Taken: 41 | Time Diff: 2419.24
Acton: 0 | Reward: 0.600000
Steps Taken: 42 | Time Diff: 2424.1
Acton: 0 | Reward: 0.600000
Steps Taken: 43 | Time Diff: 2430.97
Acton: 0 | Reward: 0.600000
Steps Taken: 44 | Time Diff: 2437.26
Acton: 0 | Reward: 0.600000
Steps Taken: 45 | Time Diff: 2441.72
Acton: 0 | Reward: 0.600000
Steps Taken: 46 | Time Diff: 2446.19
Acton: 0 | Reward: 0.600000
Steps Taken: 47 | Time Diff: 2450.66
Acton: 0 | Reward: 0.600000
Steps Taken: 48 | Time Diff: 2455.14
Acton: 0 | Reward: 0.600000
Steps Taken: 49 | Time Diff: 2459.6
Acton: 0 | Reward: 0.600000
Steps Taken: 50 | Time Diff: 2464.07
RESULTS ------------->
Alpha: [[ 15.4  20. ]]
Beta: [[ 14.6   0. ]]
Trials: [[ 30.  20.]]
(cost,beta): (0.4, 0)
(reward,accuracy): (3.3999999999999972, 0.5999999999999999)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2468.51
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2474.87
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2479.31
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2483.74
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2488.18
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2492.62
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2497.06
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2501.5
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2505.95
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2511.4
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2520.81
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2530.24
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2537.28
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2542.89
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2551.16
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2560.68
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2570.21
Acton: 0 | Reward: 0.600000
Steps Taken: 18 | Time Diff: 2576.94
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2581.46
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2585.98
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2590.51
Acton: 0 | Reward: 0.600000
Steps Taken: 22 | Time Diff: 2595.03
Acton: 0 | Reward: -0.400000
Steps Taken: 23 | Time Diff: 2599.55
Acton: 0 | Reward: 0.600000
Steps Taken: 24 | Time Diff: 2604.06
Acton: 0 | Reward: -0.400000
Steps Taken: 25 | Time Diff: 2608.57
Acton: 0 | Reward: 0.600000
Steps Taken: 26 | Time Diff: 2613.09
Acton: 0 | Reward: 0.600000
Steps Taken: 27 | Time Diff: 2617.6
Acton: 0 | Reward: -0.400000
Steps Taken: 28 | Time Diff: 2622.11
Acton: 0 | Reward: 0.600000
Steps Taken: 29 | Time Diff: 2626.64
Acton: 0 | Reward: -0.400000
Steps Taken: 30 | Time Diff: 2631.15
Acton: 0 | Reward: -0.400000
Steps Taken: 31 | Time Diff: 2635.66
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2640.17
Acton: 0 | Reward: -0.400000
Steps Taken: 33 | Time Diff: 2644.68
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2650.26
Acton: 0 | Reward: 0.600000
Steps Taken: 35 | Time Diff: 2654.77
Acton: 0 | Reward: 0.600000
Steps Taken: 36 | Time Diff: 2659.29
Acton: 0 | Reward: 0.600000
Steps Taken: 37 | Time Diff: 2663.8
Acton: 0 | Reward: 0.600000
Steps Taken: 38 | Time Diff: 2668.31
Acton: 0 | Reward: -0.400000
Steps Taken: 39 | Time Diff: 2672.83
Acton: 0 | Reward: 0.600000
Steps Taken: 40 | Time Diff: 2677.34
Acton: 0 | Reward: -0.400000
Steps Taken: 41 | Time Diff: 2681.85
Acton: 0 | Reward: -0.400000
Steps Taken: 42 | Time Diff: 2686.37
Acton: 0 | Reward: -0.400000
Steps Taken: 43 | Time Diff: 2690.89
Acton: 0 | Reward: 0.600000
Steps Taken: 44 | Time Diff: 2695.4
Acton: 0 | Reward: -0.400000
Steps Taken: 45 | Time Diff: 2699.91
Acton: 0 | Reward: -0.400000
Steps Taken: 46 | Time Diff: 2708.79
Acton: 0 | Reward: 0.600000
Steps Taken: 47 | Time Diff: 2718.33
Acton: 0 | Reward: 0.600000
Steps Taken: 48 | Time Diff: 2726.63
Acton: 0 | Reward: -0.400000
Steps Taken: 49 | Time Diff: 2731.15
Acton: 0 | Reward: -0.400000
Steps Taken: 50 | Time Diff: 2735.66
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2740.17
Acton: 0 | Reward: -0.400000
Steps Taken: 2 | Time Diff: 2749.35
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2758.89
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2765.25
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2772.02
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2778.59
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2785.85
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 2793.82
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2803.23
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2812.73
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2819.28
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2824.75
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2832.35
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2839.59
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 2844.93
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2852.03
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2861.59
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2870.53
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2875.68
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2881.85
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2888.29
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2895.32
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2904.56
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2909.01
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2913.45
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2918.34
Acton: 1 | Reward: 0.000000
Steps Taken: 27 | Time Diff: 2927.76
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2935.72
Acton: 1 | Reward: 0.000000
Steps Taken: 29 | Time Diff: 2940.15
Acton: 1 | Reward: 0.000000
Steps Taken: 30 | Time Diff: 2944.59
Acton: 1 | Reward: 0.000000
Steps Taken: 31 | Time Diff: 2949.03
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 2957.91
Acton: 1 | Reward: 0.000000
Steps Taken: 33 | Time Diff: 2967.3
Acton: 1 | Reward: 0.000000
Steps Taken: 34 | Time Diff: 2976.71
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2985.27
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2989.71
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2994.15
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 2998.59
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3003.03
Acton: 1 | Reward: 0.000000
Steps Taken: 40 | Time Diff: 3009.67
Acton: 1 | Reward: 0.000000
Steps Taken: 41 | Time Diff: 3016.63
Acton: 1 | Reward: 0.000000
Steps Taken: 42 | Time Diff: 3021.06
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 3025.5
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 3029.94
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3034.37
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 3038.82
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 3043.25
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 3050.13
Acton: 1 | Reward: 0.000000
Steps Taken: 49 | Time Diff: 3059.53
Acton: 1 | Reward: 0.000000
Steps Taken: 50 | Time Diff: 3068.92
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3075.24
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3079.69
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3084.14
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3088.59
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3093.04
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3097.49
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3102.43
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3111.85
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3116.95
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3121.41
Acton: 0 | Reward: 0.600000
Steps Taken: 11 | Time Diff: 3125.85
Acton: 0 | Reward: -0.400000
Steps Taken: 12 | Time Diff: 3130.31
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3135.16
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 3141.63
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3146.07
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 3150.51
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 3154.95
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 3161.5
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 3168.93
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 3173.43
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3177.94
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 3182.43
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 3186.94
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3194.75
Acton: 0 | Reward: 0.600000
Steps Taken: 25 | Time Diff: 3199.66
Acton: 0 | Reward: 0.600000
Steps Taken: 26 | Time Diff: 3204.18
Acton: 0 | Reward: 0.600000
Steps Taken: 27 | Time Diff: 3208.7
Acton: 0 | Reward: -0.400000
Steps Taken: 28 | Time Diff: 3213.23
Acton: 0 | Reward: -0.400000
Steps Taken: 29 | Time Diff: 3217.75
Acton: 0 | Reward: 0.600000
Steps Taken: 30 | Time Diff: 3222.27
Acton: 0 | Reward: -0.400000
Steps Taken: 31 | Time Diff: 3226.8
Acton: 1 | Reward: 0.000000
Steps Taken: 32 | Time Diff: 3231.32
Acton: 0 | Reward: 0.600000
Steps Taken: 33 | Time Diff: 3235.85
Acton: 0 | Reward: 0.600000
Steps Taken: 34 | Time Diff: 3240.37
Acton: 0 | Reward: -0.400000
Steps Taken: 35 | Time Diff: 3244.89
Acton: 0 | Reward: -0.400000
Steps Taken: 36 | Time Diff: 3249.42
Acton: 0 | Reward: -0.400000
Steps Taken: 37 | Time Diff: 3253.93
Acton: 1 | Reward: 0.000000
Steps Taken: 38 | Time Diff: 3258.45
Acton: 0 | Reward: 0.600000
Steps Taken: 39 | Time Diff: 3262.96
Acton: 0 | Reward: 0.600000
Steps Taken: 40 | Time Diff: 3267.48
Acton: 0 | Reward: -0.400000
Steps Taken: 41 | Time Diff: 3272.0
Acton: 0 | Reward: -0.400000
Steps Taken: 42 | Time Diff: 3276.51
Acton: 0 | Reward: 0.600000
Steps Taken: 43 | Time Diff: 3281.64
Acton: 0 | Reward: -0.400000
Steps Taken: 44 | Time Diff: 3288.15
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 3292.61
Acton: 0 | Reward: -0.400000
Steps Taken: 46 | Time Diff: 3297.07
Acton: 0 | Reward: -0.400000
Steps Taken: 47 | Time Diff: 3301.53
Acton: 0 | Reward: -0.400000
Steps Taken: 48 | Time Diff: 3305.98
Acton: 0 | Reward: 0.600000
Steps Taken: 49 | Time Diff: 3310.44
Acton: 0 | Reward: 0.600000
Steps Taken: 50 | Time Diff: 3314.89
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3319.32
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3323.76
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 3332.44
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3341.85
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3347.69
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3352.14
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 3356.59
Acton: 1 | Reward: 0.000000
Steps Taken: 8 | Time Diff: 3361.05
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3365.5
Acton: 0 | Reward: 0.600000
Steps Taken: 10 | Time Diff: 3369.95
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3374.41
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3378.87
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3383.33
Acton: 0 | Reward: 0.600000
Steps Taken: 14 | Time Diff: 3387.77
Acton: 0 | Reward: 0.600000
Steps Taken: 15 | Time Diff: 3392.23
Acton: 0 | Reward: -0.400000
Steps Taken: 16 | Time Diff: 3396.68
Acton: 0 | Reward: 0.600000
