SIMULATE WITH PROPERTIES:
---------------------------
BAMCP with ENV: N-armed Bernoulli Bandits
Miscalibration with Options: ['Sets a cost to sampling a bandit, with known bandit having a value of 0.', 'Unfavorable prior for non-zero bandit(s)']
BAMCP Settings: Discount: 0.950000, Epsilon: 0.100000, Num_Sims: 1500, Num_Steps: 50, Num_Trials: 10
BAMCP Priors: (Alpha=[[ 0.  0.]], Beta=[[ 0.  0.]])
True bandit probabilities: [ 0.5  1. ]
---------------------------
Acton: 0 | Reward: 0.700000
Steps Taken: 34 | Time Diff: 1893.46
Acton: 0 | Reward: -0.300000
Steps Taken: 35 | Time Diff: 1897.95
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 1902.46
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 1906.95
Acton: 0 | Reward: 0.700000
Steps Taken: 38 | Time Diff: 1911.45
Acton: 0 | Reward: -0.300000
Steps Taken: 39 | Time Diff: 1915.95
Acton: 0 | Reward: -0.300000
Steps Taken: 40 | Time Diff: 1920.43
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 1924.95
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 1929.44
Acton: 0 | Reward: 0.700000
Steps Taken: 43 | Time Diff: 1933.94
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 1938.44
Acton: 0 | Reward: 0.700000
Steps Taken: 45 | Time Diff: 1942.92
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 1947.41
Acton: 0 | Reward: -0.300000
Steps Taken: 47 | Time Diff: 1951.91
Acton: 0 | Reward: 0.700000
Steps Taken: 48 | Time Diff: 1956.41
Acton: 0 | Reward: -0.300000
Steps Taken: 49 | Time Diff: 1960.92
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 1965.42
Acton: 0 | Reward: 0.700000
Steps Taken: 1 | Time Diff: 1969.9
Acton: 0 | Reward: -0.300000
Steps Taken: 2 | Time Diff: 1974.39
Acton: 0 | Reward: -0.300000
Steps Taken: 3 | Time Diff: 1978.87
Acton: 0 | Reward: -0.300000
Steps Taken: 4 | Time Diff: 1983.36
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 1987.84
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 1992.33
Acton: 0 | Reward: -0.300000
Steps Taken: 7 | Time Diff: 1996.81
Acton: 0 | Reward: -0.300000
Steps Taken: 8 | Time Diff: 2001.29
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 2005.77
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2010.26
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 2014.77
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 2019.25
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 2023.74
Acton: 1 | Reward: 0.000000
Steps Taken: 14 | Time Diff: 2028.21
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 2032.69
Acton: 1 | Reward: 0.000000
Steps Taken: 16 | Time Diff: 2037.17
Acton: 1 | Reward: 0.000000
Steps Taken: 17 | Time Diff: 2041.65
Acton: 1 | Reward: 0.000000
Steps Taken: 18 | Time Diff: 2046.15
Acton: 1 | Reward: 0.000000
Steps Taken: 19 | Time Diff: 2050.63
Acton: 1 | Reward: 0.000000
Steps Taken: 20 | Time Diff: 2055.11
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 2059.59
Acton: 1 | Reward: 0.000000
Steps Taken: 22 | Time Diff: 2064.07
Acton: 1 | Reward: 0.000000
Steps Taken: 23 | Time Diff: 2068.55
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 2073.03
Acton: 1 | Reward: 0.000000
Steps Taken: 25 | Time Diff: 2077.52
Acton: 1 | Reward: 0.000000
Steps Taken: 26 | Time Diff: 2082.0
Acton: 0 | Reward: 0.700000
Steps Taken: 27 | Time Diff: 2086.48
Acton: 1 | Reward: 0.000000
Steps Taken: 28 | Time Diff: 2090.97
Acton: 0 | Reward: 0.700000
Steps Taken: 29 | Time Diff: 2095.45
Acton: 0 | Reward: -0.300000
Steps Taken: 30 | Time Diff: 2099.92
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 2104.4
Acton: 0 | Reward: -0.300000
Steps Taken: 32 | Time Diff: 2108.89
Acton: 0 | Reward: -0.300000
Steps Taken: 33 | Time Diff: 2113.36
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 2117.85
Acton: 1 | Reward: 0.000000
Steps Taken: 35 | Time Diff: 2122.34
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 2126.82
Acton: 1 | Reward: 0.000000
Steps Taken: 37 | Time Diff: 2131.31
Acton: 0 | Reward: 0.700000
Steps Taken: 38 | Time Diff: 2135.8
Acton: 0 | Reward: -0.300000
Steps Taken: 39 | Time Diff: 2140.27
Acton: 0 | Reward: -0.300000
Steps Taken: 40 | Time Diff: 2144.75
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 2149.23
Acton: 0 | Reward: -0.300000
Steps Taken: 42 | Time Diff: 2153.7
Acton: 1 | Reward: 0.000000
Steps Taken: 43 | Time Diff: 2158.19
Acton: 1 | Reward: 0.000000
Steps Taken: 44 | Time Diff: 2162.66
Acton: 1 | Reward: 0.000000
Steps Taken: 45 | Time Diff: 2167.14
Acton: 1 | Reward: 0.000000
Steps Taken: 46 | Time Diff: 2171.61
Acton: 1 | Reward: 0.000000
Steps Taken: 47 | Time Diff: 2176.08
Acton: 1 | Reward: 0.000000
Steps Taken: 48 | Time Diff: 2180.55
Acton: 0 | Reward: 0.700000
Steps Taken: 49 | Time Diff: 2185.02
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 2189.51
Acton: 0 | Reward: 0.700000
Steps Taken: 1 | Time Diff: 2194.0
Acton: 0 | Reward: 0.700000
Steps Taken: 2 | Time Diff: 2198.49
Acton: 0 | Reward: -0.300000
Steps Taken: 3 | Time Diff: 2204.11
Acton: 0 | Reward: 0.700000
Steps Taken: 4 | Time Diff: 2208.79
Acton: 0 | Reward: 0.700000
Steps Taken: 5 | Time Diff: 2213.31
Acton: 0 | Reward: -0.300000
Steps Taken: 6 | Time Diff: 2217.82
Acton: 0 | Reward: -0.300000
Steps Taken: 7 | Time Diff: 2222.35
Acton: 0 | Reward: -0.300000
Steps Taken: 8 | Time Diff: 2226.87
Acton: 0 | Reward: -0.300000
Steps Taken: 9 | Time Diff: 2231.39
Acton: 0 | Reward: 0.700000
Steps Taken: 10 | Time Diff: 2235.94
Acton: 0 | Reward: 0.700000
Steps Taken: 11 | Time Diff: 2240.47
Acton: 0 | Reward: -0.300000
Steps Taken: 12 | Time Diff: 2244.99
Acton: 0 | Reward: -0.300000
Steps Taken: 13 | Time Diff: 2249.5
Acton: 0 | Reward: 0.700000
Steps Taken: 14 | Time Diff: 2254.03
Acton: 0 | Reward: 0.700000
Steps Taken: 15 | Time Diff: 2258.56
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 2263.09
Acton: 0 | Reward: 0.700000
Steps Taken: 17 | Time Diff: 2267.61
Acton: 0 | Reward: 0.700000
Steps Taken: 18 | Time Diff: 2272.14
Acton: 0 | Reward: -0.300000
Steps Taken: 19 | Time Diff: 2276.65
Acton: 0 | Reward: 0.700000
Steps Taken: 20 | Time Diff: 2281.19
Acton: 0 | Reward: 0.700000
Steps Taken: 21 | Time Diff: 2285.71
Acton: 0 | Reward: 0.700000
Steps Taken: 22 | Time Diff: 2290.24
Acton: 0 | Reward: 0.700000
Steps Taken: 23 | Time Diff: 2294.75
Acton: 0 | Reward: 0.700000
Steps Taken: 24 | Time Diff: 2299.27
Acton: 0 | Reward: -0.300000
Steps Taken: 25 | Time Diff: 2303.8
Acton: 0 | Reward: -0.300000
Steps Taken: 26 | Time Diff: 2308.33
Acton: 0 | Reward: 0.700000
Steps Taken: 27 | Time Diff: 2312.88
Acton: 0 | Reward: 0.700000
Steps Taken: 28 | Time Diff: 2317.41
Acton: 0 | Reward: 0.700000
Steps Taken: 29 | Time Diff: 2321.95
Acton: 0 | Reward: 0.700000
Steps Taken: 30 | Time Diff: 2326.47
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 2331.0
Acton: 0 | Reward: -0.300000
Steps Taken: 32 | Time Diff: 2335.52
Acton: 0 | Reward: 0.700000
Steps Taken: 33 | Time Diff: 2340.04
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 2344.59
Acton: 0 | Reward: 0.700000
Steps Taken: 35 | Time Diff: 2349.12
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 2353.63
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 2358.14
Acton: 0 | Reward: 0.700000
Steps Taken: 38 | Time Diff: 2362.67
Acton: 0 | Reward: 0.700000
Steps Taken: 39 | Time Diff: 2367.2
Acton: 0 | Reward: -0.300000
Steps Taken: 40 | Time Diff: 2371.74
Acton: 0 | Reward: 0.700000
Steps Taken: 41 | Time Diff: 2376.26
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 2380.8
Acton: 0 | Reward: 0.700000
Steps Taken: 43 | Time Diff: 2385.33
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 2389.84
Acton: 0 | Reward: 0.700000
Steps Taken: 45 | Time Diff: 2394.37
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 2398.91
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 2403.44
Acton: 0 | Reward: 0.700000
Steps Taken: 48 | Time Diff: 2407.97
Acton: 0 | Reward: 0.700000
Steps Taken: 49 | Time Diff: 2412.49
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 2417.02
Acton: 0 | Reward: -0.300000
Steps Taken: 1 | Time Diff: 2421.51
Acton: 0 | Reward: 0.700000
Steps Taken: 2 | Time Diff: 2426.0
Acton: 0 | Reward: 0.700000
Steps Taken: 3 | Time Diff: 2430.51
Acton: 0 | Reward: 0.700000
Steps Taken: 4 | Time Diff: 2435.02
Acton: 0 | Reward: -0.300000
Steps Taken: 5 | Time Diff: 2439.53
Acton: 0 | Reward: -0.300000
Steps Taken: 6 | Time Diff: 2444.05
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 2448.57
Acton: 0 | Reward: 0.700000
Steps Taken: 8 | Time Diff: 2453.07
Acton: 0 | Reward: 0.700000
Steps Taken: 9 | Time Diff: 2457.58
Acton: 0 | Reward: 0.700000
Steps Taken: 10 | Time Diff: 2462.09
Acton: 0 | Reward: -0.300000
Steps Taken: 11 | Time Diff: 2466.61
Acton: 0 | Reward: 0.700000
Steps Taken: 12 | Time Diff: 2471.12
Acton: 0 | Reward: -0.300000
Steps Taken: 13 | Time Diff: 2475.62
Acton: 0 | Reward: 0.700000
Steps Taken: 14 | Time Diff: 2480.12
Acton: 0 | Reward: 0.700000
Steps Taken: 15 | Time Diff: 2484.64
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 2489.13
Acton: 0 | Reward: 0.700000
Steps Taken: 17 | Time Diff: 2493.66
Acton: 0 | Reward: 0.700000
Steps Taken: 18 | Time Diff: 2498.17
Acton: 0 | Reward: 0.700000
Steps Taken: 19 | Time Diff: 2502.67
Acton: 0 | Reward: -0.300000
Steps Taken: 20 | Time Diff: 2507.17
Acton: 0 | Reward: -0.300000
Steps Taken: 21 | Time Diff: 2511.68
Acton: 0 | Reward: -0.300000
Steps Taken: 22 | Time Diff: 2516.18
Acton: 0 | Reward: 0.700000
Steps Taken: 23 | Time Diff: 2520.68
Acton: 0 | Reward: -0.300000
Steps Taken: 24 | Time Diff: 2525.17
Acton: 0 | Reward: -0.300000
Steps Taken: 25 | Time Diff: 2529.68
Acton: 0 | Reward: 0.700000
Steps Taken: 26 | Time Diff: 2534.17
Acton: 0 | Reward: 0.700000
Steps Taken: 27 | Time Diff: 2538.68
Acton: 0 | Reward: -0.300000
Steps Taken: 28 | Time Diff: 2543.19
Acton: 0 | Reward: -0.300000
Steps Taken: 29 | Time Diff: 2547.7
Acton: 0 | Reward: -0.300000
Steps Taken: 30 | Time Diff: 2552.19
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 2556.69
Acton: 0 | Reward: 0.700000
Steps Taken: 32 | Time Diff: 2561.17
Acton: 0 | Reward: 0.700000
Steps Taken: 33 | Time Diff: 2565.66
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 2570.17
Acton: 0 | Reward: 0.700000
Steps Taken: 35 | Time Diff: 2574.68
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 2579.19
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 2583.7
Acton: 0 | Reward: 0.700000
Steps Taken: 38 | Time Diff: 2588.21
Acton: 0 | Reward: -0.300000
Steps Taken: 39 | Time Diff: 2592.73
Acton: 0 | Reward: -0.300000
Steps Taken: 40 | Time Diff: 2597.23
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 2601.75
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 2606.26
Acton: 0 | Reward: 0.700000
Steps Taken: 43 | Time Diff: 2610.77
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 2615.29
Acton: 0 | Reward: 0.700000
Steps Taken: 45 | Time Diff: 2619.78
Acton: 0 | Reward: -0.300000
Steps Taken: 46 | Time Diff: 2624.3
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 2628.81
Acton: 0 | Reward: -0.300000
Steps Taken: 48 | Time Diff: 2633.3
Acton: 0 | Reward: 0.700000
Steps Taken: 49 | Time Diff: 2637.8
Acton: 0 | Reward: -0.300000
Steps Taken: 50 | Time Diff: 2642.29
RESULTS ------------->
Alpha: [[ 23.7   5.1]]
Beta: [[ 21.2   0. ]]
Trials: [[ 44.9   5.1]]
(cost,beta): (0.3, 0)
(reward,accuracy): (10.229999999999995, 0.8979999999999999)
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2646.78
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2651.28
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2655.78
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2660.27
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2664.78
Acton: 0 | Reward: 0.700000
Steps Taken: 6 | Time Diff: 2669.3
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 2673.83
Acton: 0 | Reward: -0.300000
Steps Taken: 8 | Time Diff: 2678.34
Acton: 0 | Reward: 0.700000
Steps Taken: 9 | Time Diff: 2682.85
Acton: 0 | Reward: -0.300000
Steps Taken: 10 | Time Diff: 2687.36
Acton: 0 | Reward: 0.700000
Steps Taken: 11 | Time Diff: 2691.87
Acton: 0 | Reward: 0.700000
Steps Taken: 12 | Time Diff: 2696.39
Acton: 0 | Reward: 0.700000
Steps Taken: 13 | Time Diff: 2700.9
Acton: 0 | Reward: -0.300000
Steps Taken: 14 | Time Diff: 2705.44
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 2709.95
Acton: 0 | Reward: -0.300000
Steps Taken: 16 | Time Diff: 2714.46
Acton: 0 | Reward: 0.700000
Steps Taken: 17 | Time Diff: 2718.98
Acton: 0 | Reward: 0.700000
Steps Taken: 18 | Time Diff: 2723.5
Acton: 0 | Reward: -0.300000
Steps Taken: 19 | Time Diff: 2728.02
Acton: 0 | Reward: -0.300000
Steps Taken: 20 | Time Diff: 2732.54
Acton: 0 | Reward: -0.300000
Steps Taken: 21 | Time Diff: 2737.06
Acton: 0 | Reward: 0.700000
Steps Taken: 22 | Time Diff: 2741.58
Acton: 0 | Reward: -0.300000
Steps Taken: 23 | Time Diff: 2746.1
Acton: 0 | Reward: 0.700000
Steps Taken: 24 | Time Diff: 2750.61
Acton: 0 | Reward: 0.700000
Steps Taken: 25 | Time Diff: 2755.12
Acton: 0 | Reward: -0.300000
Steps Taken: 26 | Time Diff: 2759.65
Acton: 0 | Reward: -0.300000
Steps Taken: 27 | Time Diff: 2764.16
Acton: 0 | Reward: -0.300000
Steps Taken: 28 | Time Diff: 2768.68
Acton: 0 | Reward: -0.300000
Steps Taken: 29 | Time Diff: 2773.2
Acton: 0 | Reward: 0.700000
Steps Taken: 30 | Time Diff: 2777.72
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 2785.6
Acton: 0 | Reward: 0.700000
Steps Taken: 32 | Time Diff: 2795.05
Acton: 0 | Reward: -0.300000
Steps Taken: 33 | Time Diff: 2804.49
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 2813.9
Acton: 0 | Reward: 0.700000
Steps Taken: 35 | Time Diff: 2820.9
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 2825.41
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 2829.91
Acton: 0 | Reward: -0.300000
Steps Taken: 38 | Time Diff: 2834.43
Acton: 0 | Reward: 0.700000
Steps Taken: 39 | Time Diff: 2838.94
Acton: 0 | Reward: 0.700000
Steps Taken: 40 | Time Diff: 2843.46
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 2847.98
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 2852.5
Acton: 0 | Reward: -0.300000
Steps Taken: 43 | Time Diff: 2857.02
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 2861.54
Acton: 0 | Reward: 0.700000
Steps Taken: 45 | Time Diff: 2866.06
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 2870.6
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 2875.11
Acton: 0 | Reward: -0.300000
Steps Taken: 48 | Time Diff: 2879.64
Acton: 0 | Reward: -0.300000
Steps Taken: 49 | Time Diff: 2884.15
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 2888.78
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 2898.44
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 2908.1
Acton: 1 | Reward: 0.000000
Steps Taken: 3 | Time Diff: 2917.69
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 2927.03
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 2934.03
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 2938.51
Acton: 1 | Reward: 0.000000
Steps Taken: 7 | Time Diff: 2945.59
Acton: 0 | Reward: 0.700000
Steps Taken: 8 | Time Diff: 2954.97
Acton: 0 | Reward: -0.300000
Steps Taken: 9 | Time Diff: 2962.71
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 2967.71
Acton: 0 | Reward: 0.700000
Steps Taken: 11 | Time Diff: 2975.46
Acton: 0 | Reward: 0.700000
Steps Taken: 12 | Time Diff: 2984.86
Acton: 0 | Reward: 0.700000
Steps Taken: 13 | Time Diff: 2994.26
Acton: 0 | Reward: 0.700000
Steps Taken: 14 | Time Diff: 3002.38
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 3007.78
Acton: 0 | Reward: -0.300000
Steps Taken: 16 | Time Diff: 3017.08
Acton: 0 | Reward: -0.300000
Steps Taken: 17 | Time Diff: 3021.7
Acton: 0 | Reward: -0.300000
Steps Taken: 18 | Time Diff: 3030.42
Acton: 0 | Reward: -0.300000
Steps Taken: 19 | Time Diff: 3037.48
Acton: 0 | Reward: -0.300000
Steps Taken: 20 | Time Diff: 3046.84
Acton: 1 | Reward: 0.000000
Steps Taken: 21 | Time Diff: 3056.25
Acton: 0 | Reward: -0.300000
Steps Taken: 22 | Time Diff: 3065.62
Acton: 0 | Reward: 0.700000
Steps Taken: 23 | Time Diff: 3070.64
Acton: 1 | Reward: 0.000000
Steps Taken: 24 | Time Diff: 3075.14
Acton: 0 | Reward: -0.300000
Steps Taken: 25 | Time Diff: 3079.65
Acton: 0 | Reward: 0.700000
Steps Taken: 26 | Time Diff: 3084.16
Acton: 0 | Reward: 0.700000
Steps Taken: 27 | Time Diff: 3088.66
Acton: 0 | Reward: -0.300000
Steps Taken: 28 | Time Diff: 3093.17
Acton: 0 | Reward: 0.700000
Steps Taken: 29 | Time Diff: 3097.66
Acton: 0 | Reward: -0.300000
Steps Taken: 30 | Time Diff: 3102.16
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 3106.65
Acton: 0 | Reward: -0.300000
Steps Taken: 32 | Time Diff: 3111.15
Acton: 0 | Reward: -0.300000
Steps Taken: 33 | Time Diff: 3115.64
Acton: 0 | Reward: 0.700000
Steps Taken: 34 | Time Diff: 3121.25
Acton: 0 | Reward: -0.300000
Steps Taken: 35 | Time Diff: 3130.63
Acton: 0 | Reward: -0.300000
Steps Taken: 36 | Time Diff: 3138.55
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 3145.7
Acton: 0 | Reward: -0.300000
Steps Taken: 38 | Time Diff: 3155.1
Acton: 1 | Reward: 0.000000
Steps Taken: 39 | Time Diff: 3164.5
Acton: 0 | Reward: 0.700000
Steps Taken: 40 | Time Diff: 3171.45
Acton: 0 | Reward: -0.300000
Steps Taken: 41 | Time Diff: 3175.94
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 3184.54
Acton: 0 | Reward: -0.300000
Steps Taken: 43 | Time Diff: 3192.46
Acton: 0 | Reward: 0.700000
Steps Taken: 44 | Time Diff: 3196.95
Acton: 0 | Reward: -0.300000
Steps Taken: 45 | Time Diff: 3202.39
Acton: 0 | Reward: -0.300000
Steps Taken: 46 | Time Diff: 3208.03
Acton: 0 | Reward: -0.300000
Steps Taken: 47 | Time Diff: 3217.7
Acton: 0 | Reward: 0.700000
Steps Taken: 48 | Time Diff: 3227.36
Acton: 0 | Reward: -0.300000
Steps Taken: 49 | Time Diff: 3234.18
Acton: 0 | Reward: 0.700000
Steps Taken: 50 | Time Diff: 3243.85
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3253.26
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3262.74
Acton: 0 | Reward: -0.300000
Steps Taken: 3 | Time Diff: 3272.44
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3282.14
Acton: 1 | Reward: 0.000000
Steps Taken: 5 | Time Diff: 3291.83
Acton: 1 | Reward: 0.000000
Steps Taken: 6 | Time Diff: 3298.66
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 3308.31
Acton: 0 | Reward: 0.700000
Steps Taken: 8 | Time Diff: 3317.88
Acton: 1 | Reward: 0.000000
Steps Taken: 9 | Time Diff: 3327.24
Acton: 0 | Reward: -0.300000
Steps Taken: 10 | Time Diff: 3333.77
Acton: 0 | Reward: -0.300000
Steps Taken: 11 | Time Diff: 3339.94
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3349.28
Acton: 0 | Reward: 0.700000
Steps Taken: 13 | Time Diff: 3354.74
Acton: 0 | Reward: 0.700000
Steps Taken: 14 | Time Diff: 3362.04
Acton: 0 | Reward: -0.300000
Steps Taken: 15 | Time Diff: 3371.44
Acton: 0 | Reward: 0.700000
Steps Taken: 16 | Time Diff: 3381.15
Acton: 0 | Reward: -0.300000
Steps Taken: 17 | Time Diff: 3390.87
Acton: 0 | Reward: -0.300000
Steps Taken: 18 | Time Diff: 3400.58
Acton: 0 | Reward: 0.700000
Steps Taken: 19 | Time Diff: 3410.06
Acton: 0 | Reward: 0.700000
Steps Taken: 20 | Time Diff: 3419.49
Acton: 0 | Reward: -0.300000
Steps Taken: 21 | Time Diff: 3428.92
Acton: 0 | Reward: 0.700000
Steps Taken: 22 | Time Diff: 3438.36
Acton: 0 | Reward: 0.700000
Steps Taken: 23 | Time Diff: 3443.28
Acton: 0 | Reward: -0.300000
Steps Taken: 24 | Time Diff: 3447.8
Acton: 0 | Reward: -0.300000
Steps Taken: 25 | Time Diff: 3453.5
Acton: 0 | Reward: -0.300000
Steps Taken: 26 | Time Diff: 3460.69
Acton: 0 | Reward: -0.300000
Steps Taken: 27 | Time Diff: 3466.9
Acton: 0 | Reward: -0.300000
Steps Taken: 28 | Time Diff: 3476.33
Acton: 0 | Reward: -0.300000
Steps Taken: 29 | Time Diff: 3485.79
Acton: 0 | Reward: 0.700000
Steps Taken: 30 | Time Diff: 3495.17
Acton: 0 | Reward: 0.700000
Steps Taken: 31 | Time Diff: 3504.76
Acton: 0 | Reward: -0.300000
Steps Taken: 32 | Time Diff: 3514.37
Acton: 0 | Reward: -0.300000
Steps Taken: 33 | Time Diff: 3523.8
Acton: 0 | Reward: -0.300000
Steps Taken: 34 | Time Diff: 3529.79
Acton: 0 | Reward: -0.300000
Steps Taken: 35 | Time Diff: 3536.54
Acton: 1 | Reward: 0.000000
Steps Taken: 36 | Time Diff: 3545.95
Acton: 0 | Reward: 0.700000
Steps Taken: 37 | Time Diff: 3555.61
Acton: 0 | Reward: -0.300000
Steps Taken: 38 | Time Diff: 3565.29
Acton: 0 | Reward: 0.700000
Steps Taken: 39 | Time Diff: 3574.96
Acton: 0 | Reward: -0.300000
Steps Taken: 40 | Time Diff: 3584.66
Acton: 0 | Reward: 0.700000
Steps Taken: 41 | Time Diff: 3594.33
Acton: 0 | Reward: 0.700000
Steps Taken: 42 | Time Diff: 3604.0
Acton: 0 | Reward: -0.300000
Steps Taken: 43 | Time Diff: 3613.66
Acton: 0 | Reward: -0.300000
Steps Taken: 44 | Time Diff: 3623.32
Acton: 0 | Reward: 0.700000
Steps Taken: 45 | Time Diff: 3632.99
Acton: 0 | Reward: 0.700000
Steps Taken: 46 | Time Diff: 3642.64
Acton: 0 | Reward: 0.700000
Steps Taken: 47 | Time Diff: 3652.31
Acton: 0 | Reward: -0.300000
Steps Taken: 48 | Time Diff: 3661.96
Acton: 0 | Reward: 0.700000
Steps Taken: 49 | Time Diff: 3671.63
Acton: 0 | Reward: -0.300000
Steps Taken: 50 | Time Diff: 3681.3
Acton: 1 | Reward: 0.000000
Steps Taken: 1 | Time Diff: 3690.94
Acton: 1 | Reward: 0.000000
Steps Taken: 2 | Time Diff: 3700.58
Acton: 0 | Reward: -0.300000
Steps Taken: 3 | Time Diff: 3710.21
Acton: 1 | Reward: 0.000000
Steps Taken: 4 | Time Diff: 3719.84
Acton: 0 | Reward: 0.700000
Steps Taken: 5 | Time Diff: 3729.45
Acton: 0 | Reward: -0.300000
Steps Taken: 6 | Time Diff: 3736.28
Acton: 0 | Reward: 0.700000
Steps Taken: 7 | Time Diff: 3745.99
Acton: 0 | Reward: -0.300000
Steps Taken: 8 | Time Diff: 3755.36
Acton: 0 | Reward: -0.300000
Steps Taken: 9 | Time Diff: 3764.74
Acton: 1 | Reward: 0.000000
Steps Taken: 10 | Time Diff: 3772.48
Acton: 1 | Reward: 0.000000
Steps Taken: 11 | Time Diff: 3776.96
Acton: 1 | Reward: 0.000000
Steps Taken: 12 | Time Diff: 3783.38
Acton: 1 | Reward: 0.000000
Steps Taken: 13 | Time Diff: 3788.13
Acton: 0 | Reward: -0.300000
Steps Taken: 14 | Time Diff: 3796.91
Acton: 1 | Reward: 0.000000
Steps Taken: 15 | Time Diff: 3806.37
Acton: 1 | Reward: 0.000000
